t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
13000.0,425148100000000.0,1.3807455e+34,10.394264718060645,9.039331610824992e-12,-9.441372676924304,7.342436700187131,6.396469315380993e-12,7.118005592058141,6.200954057543959e-12,300000000000000.0,50,52000000000000.0
14000.0,424584790000000.0,1.3367064e+34,10.675971233016417,8.777282045939174e-12,-9.440932519615737,7.541777160227634,6.210841605717751e-12,7.311252987021771,6.021000238321713e-12,300000000000000.0,50,52000000000000.0
15000.0,424798470000000.0,1.2106182e+34,10.95013715803028,8.566194651721731e-12,-9.440525822174864,7.735775970709631,6.061302309466341e-12,7.499322005095402,5.8760317538576216e-12,300000000000000.0,50,52000000000000.0
16000.0,425951710000000.0,1.1605959e+34,11.21831654724032,8.403713078072021e-12,-9.440147255692263,7.925533523953397,5.946177155725552e-12,7.683279403985991,5.764425508122748e-12,300000000000000.0,50,52000000000000.0
17000.0,426551650000000.0,1.1705564e+34,11.481361033636384,8.23268108851543e-12,-9.439793139214581,8.111653035594644,5.825019962206117e-12,7.863709961458115,5.646971601545596e-12,300000000000000.0,50,52000000000000.0
18000.0,426111000000000.0,1.0995391e+34,11.738840620193416,8.037989296694206e-12,-9.439461726121964,8.293830850778876,5.687138929149867e-12,8.040319304303962,5.513305041158002e-12,300000000000000.0,50,52000000000000.0
19000.0,425482380000000.0,1.0752556e+34,11.99011363744881,7.845023169982348e-12,-9.439152306752208,8.471613346951596,5.5504947760902346e-12,8.212667675519201,5.3808375565219965e-12,300000000000000.0,50,52000000000000.0
20000.0,424336320000000.0,1.0469648e+34,12.235353503543049,7.646616840322773e-12,-9.438862477291195,8.645123801285235,5.410015506271171e-12,8.3808745842547,5.244652181930261e-12,300000000000000.0,50,52000000000000.0
21000.0,422823240000000.0,1.0147099e+34,12.474374165201011,7.446005122914604e-12,-9.43859097177467,8.814230970048603,5.267988708593893e-12,8.544812798452412,5.1069665833247506e-12,300000000000000.0,50,52000000000000.0
22000.0,420735200000000.0,9.8620122e+33,12.707043534745626,7.238079134102814e-12,-9.438336514532688,8.978841782784237,5.120798830835576e-12,8.704392092516077,4.964275721811539e-12,300000000000000.0,50,52000000000000.0
23000.0,418254570000000.0,9.6866764e+33,12.93321948432224,7.028907090225432e-12,-9.438097910183618,9.138856052794889,4.972738061644703e-12,8.859515342122972,4.8207405901959285e-12,300000000000000.0,50,52000000000000.0
24000.0,415751110000000.0,9.5788721e+33,13.152905104130276,6.8288137154651335e-12,-9.43787407286497,9.294276261637558,4.831109834176174e-12,9.010184953020897,4.683441383622103e-12,300000000000000.0,50,52000000000000.0
25000.0,413134640000000.0,9.4274742e+33,13.366345896050579,6.634130988888612e-12,-9.43766372511245,9.445276377309153,4.6933179929334975e-12,9.156569575714554,4.549861300906321e-12,300000000000000.0,50,52000000000000.0
26000.0,410003910000000.0,9.3413828e+33,13.573737491223032,6.4353029536128845e-12,-9.437465618809432,9.591995097100394,4.5526011570223664e-12,9.298803668093107,4.413445630427728e-12,300000000000000.0,50,52000000000000.0
27000.0,406751460000000.0,9.2172373e+33,13.774932915839324,6.241257464152698e-12,-9.4372791631297,9.734328649461924,4.415274740971901e-12,9.436786630533314,4.280316748674579e-12,300000000000000.0,50,52000000000000.0
28000.0,403470860000000.0,9.1584482e+33,13.970030921636052,6.055186621134511e-12,-9.437103592350656,9.872347085687316,4.28359624041959e-12,9.57058637315623,4.152663148208545e-12,300000000000000.0,50,52000000000000.0
29000.0,400150030000000.0,9.2647639e+33,14.159433177997819,5.876864063809704e-12,-9.436937743760861,10.006334790403367,4.157404596086094e-12,9.700478588074036,4.030328692582136e-12,300000000000000.0,50,52000000000000.0
30000.0,396978080000000.0,8.9701823e+33,14.343366841710226,5.709595069103843e-12,-9.436780880438565,10.136452614438392,4.0390373779962475e-12,9.82661920954376,3.915579501183697e-12,300000000000000.0,50,52000000000000.0
31000.0,393879820000000.0,8.9223481e+33,14.522140739015011,5.551528644129518e-12,-9.43663224755255,10.262919169044304,3.9271845357185406e-12,9.94922016672949,3.807145566708421e-12,300000000000000.0,50,52000000000000.0
32000.0,390832140000000.0,8.8682878e+33,14.69601886092891,5.401031517094984e-12,-9.436491179645243,10.38592133425165,3.820690145908866e-12,10.068462627473622,3.703906297880507e-12,300000000000000.0,50,52000000000000.0
33000.0,387755990000000.0,8.8859151e+33,14.865224608198028,5.2562851419418755e-12,-9.436357089382366,10.505617263911786,3.7182673166564345e-12,10.184499911486718,3.6046141380776466e-12,300000000000000.0,50,52000000000000.0
34000.0,384784030000000.0,8.682101e+33,15.029970493085331,5.119949953369826e-12,-9.436229438273175,10.622157398254542,3.6217976193792003e-12,10.297477860632073,3.511093146236269e-12,300000000000000.0,50,52000000000000.0
35000.0,382105780000000.0,8.6238898e+33,15.190577135383,4.99410235895172e-12,-9.436107643484439,10.735768640982299,3.5327494666947152e-12,10.40761644304872,3.4247668511713568e-12,300000000000000.0,50,52000000000000.0
36000.0,379279360000000.0,8.5663931e+33,15.347315908582566,4.8704658611968104e-12,-9.435991227355213,10.846643039442442,3.4452678596227434e-12,10.515101835943241,3.3399592187429366e-12,300000000000000.0,50,52000000000000.0
37000.0,376336540000000.0,8.5050371e+33,15.499980538296688,4.747897672412381e-12,-9.435880233864465,10.954634709296533,3.3585443647891404e-12,10.619792614106775,3.255886526280108e-12,300000000000000.0,50,52000000000000.0
38000.0,373334370000000.0,8.4459059e+33,15.648956262075004,4.628345620577772e-12,-9.43577394626485,11.060016292913438,3.2739564501186143e-12,10.721953086292404,3.17388413773807e-12,300000000000000.0,50,52000000000000.0
39000.0,370392030000000.0,8.3868558e+33,15.794318266488204,4.513480682170513e-12,-9.435672131176428,11.162841029552084,3.192685954248843e-12,10.82163486444583,3.09509776745082e-12,300000000000000.0,50,52000000000000.0
40000.0,367454000000000.0,8.3347226e+33,15.935883871165846,4.402510599370173e-12,-9.435574883572759,11.26297970463967,3.1141724300189778e-12,10.918712683590288,3.018984098976667e-12,300000000000000.0,50,52000000000000.0
41000.0,364446130000000.0,8.2864912e+33,16.074282202043463,4.293620549318007e-12,-9.435481336840438,11.360877475757118,3.0371317325391654e-12,11.013618094560606,2.9442982387667323e-12,300000000000000.0,50,52000000000000.0
42000.0,361540710000000.0,8.2408043e+33,16.20897474631518,4.190813370009351e-12,-9.435391988399061,11.456153375161177,2.964395447320742e-12,11.105981774334035,2.8737852216171755e-12,300000000000000.0,50,52000000000000.0
43000.0,358743200000000.0,8.2254705e+33,16.340800609166113,4.092429906772431e-12,-9.435305827563923,11.549401093778235,2.8947895125725537e-12,11.196379266995113,2.806306872255634e-12,300000000000000.0,50,52000000000000.0
44000.0,356053080000000.0,8.1868194e+33,16.46926121487154,4.000379550464412e-12,-9.435223341088584,11.640267908714439,2.8296646690177278e-12,11.28446863103291,2.7431726444449206e-12,300000000000000.0,50,52000000000000.0
45000.0,353489820000000.0,8.1075854e+33,16.59506908992834,3.912755854368268e-12,-9.435143711192563,11.729257940711038,2.767672042565573e-12,11.370738578160351,2.68307489397075e-12,300000000000000.0,50,52000000000000.0
46000.0,350993330000000.0,8.0518657e+33,16.718124781831737,3.829172586230404e-12,-9.435067001146095,11.81630084099858,2.708538417259624e-12,11.455120909900751,2.625748756041093e-12,300000000000000.0,50,52000000000000.0
47000.0,348532420000000.0,7.998487e+33,16.83847233964847,3.7492113298818345e-12,-9.434993114684298,11.901427788560317,2.6519677586171467e-12,11.537645852217793,2.5709072448060183e-12,300000000000000.0,50,52000000000000.0
48000.0,346209310000000.0,7.9486349e+33,16.956476634556857,3.673237817458054e-12,-9.434921630580005,11.984896935026653,2.5982185884283246e-12,11.618563666041469,2.5188009800109106e-12,300000000000000.0,50,52000000000000.0
49000.0,343952060000000.0,7.9056484e+33,17.07212783282459,3.6007626169162454e-12,-9.43485253179602,12.066701331248852,2.546944679107493e-12,11.697867614632854,2.469094316919208e-12,300000000000000.0,50,52000000000000.0
50000.0,341734860000000.0,7.8476938e+33,17.185348595807174,3.5311929483216583e-12,-9.43478586060173,12.146786273150648,2.4977267226921207e-12,11.775504666010296,2.421380764207841e-12,300000000000000.0,50,52000000000000.0
51000.0,339547940000000.0,7.7966035e+33,17.296483111830533,3.46370422500835e-12,-9.4347212368849,12.2253952739434,2.4499813202552524e-12,11.851710890124131,2.3750947552071723e-12,300000000000000.0,50,52000000000000.0
52000.0,337376070000000.0,7.7447754e+33,17.40557625777928,3.3979769303886074e-12,-9.434658582010604,12.302560093018313,2.4034824277333828e-12,11.926517075604423,2.3300171551515764e-12,300000000000000.0,50,52000000000000.0
53000.0,335191870000000.0,7.697682e+33,17.51266528810447,3.333550466836098e-12,-9.434597824184236,12.37830709746112,2.3579042158845394e-12,11.999948783597844,2.285832094149195e-12,300000000000000.0,50,52000000000000.0
54000.0,332960150000000.0,7.6533662e+33,17.61763242780008,3.269737279352438e-12,-9.43453902970011,12.452552981364335,2.3127603666864275e-12,12.07192525454016,2.242068119061973e-12,300000000000000.0,50,52000000000000.0
55000.0,330709240000000.0,7.6155225e+33,17.720552694002752,3.207113124988117e-12,-9.434482078897,12.525350831154297,2.2684580784768177e-12,12.142497952211542,2.199119981724272e-12,300000000000000.0,50,52000000000000.0
56000.0,328493970000000.0,7.5636095e+33,17.821548073620377,3.1464909763454682e-12,-9.434426825160187,12.59678695650745,2.2255723282693267e-12,12.211750548134502,2.157545084292173e-12,300000000000000.0,50,52000000000000.0
57000.0,326335640000000.0,7.5218226e+33,17.920671651819237,3.0879685524752663e-12,-9.434373197087735,12.666898919212423,2.1841722012618055e-12,12.279719455978945,2.117410400288764e-12,300000000000000.0,50,52000000000000.0
58000.0,324195860000000.0,7.480743e+33,18.017979947553272,3.0312149276694843e-12,-9.4343211238204,12.735726709102398,2.144023596126205e-12,12.346443443243201,2.0784889839653613e-12,300000000000000.0,50,52000000000000.0
59000.0,322089930000000.0,7.4384556e+33,18.113521348650455,2.976137115724485e-12,-9.434270541205123,12.8033045640013,2.105060713712194e-12,12.411955701233198,2.0407170473967606e-12,300000000000000.0,50,52000000000000.0
60000.0,320008800000000.0,7.3982589e+33,18.207343114837716,2.9226169384580716e-12,-9.434221387820008,12.869665923151576,2.06719993851995e-12,12.476288647082885,2.0040135308863143e-12,300000000000000.0,50,52000000000000.0
61000.0,317942810000000.0,7.3622005e+33,18.299490142927738,2.8704287593577513e-12,-9.434173605500185,12.934842553850727,2.0302816508616417e-12,12.539473077086159,1.9682236937074307e-12,300000000000000.0,50,52000000000000.0
62000.0,315881750000000.0,7.3202269e+33,18.390001719866884,2.8194371206048226e-12,-9.43412714088401,12.998862254887337,1.9942100180727233e-12,12.60153594033009,1.933254632431423e-12,300000000000000.0,50,52000000000000.0
63000.0,313837960000000.0,7.2838628e+33,18.47891428231452,2.769567838092812e-12,-9.434081943812869,13.06175080847535,1.9589325488659316e-12,12.662502230966025,1.899055460226729e-12,300000000000000.0,50,52000000000000.0
64000.0,311783440000000.0,7.2656102e+33,18.56626321442313,2.720274077143945e-12,-9.434037966300306,13.12353325187375,1.9240624457662505e-12,12.72239622096071,1.8652512025380892e-12,300000000000000.0,50,52000000000000.0
65000.0,309648990000000.0,7.2991414e+33,18.65206817497453,2.6707072247869118e-12,-9.433995169750391,13.184223499232033,1.8889994673587517e-12,12.781231399162348,1.8312599650373066e-12,300000000000000.0,50,52000000000000.0
66000.0,307413290000000.0,7.2203009e+33,18.736323972452915,2.621461604338453e-12,-9.433953529088875,13.24381788762504,1.8541639690497325e-12,12.839004214608488,1.7974892544692116e-12,300000000000000.0,50,52000000000000.0
67000.0,305305750000000.0,7.1273942e+33,18.819043906102685,2.5738192453060392e-12,-9.433913011083028,13.302325832403255,1.820462718021905e-12,12.895723794859348,1.7648181216033941e-12,300000000000000.0,50,52000000000000.0
68000.0,303224080000000.0,7.0575542e+33,18.90028147781232,2.526556725979198e-12,-9.433873564087419,13.359785183913381,1.7870303727118382e-12,12.951426833322007,1.7324076750630644e-12,300000000000000.0,50,52000000000000.0
69000.0,300850510000000.0,7.3856286e+33,18.98006202659808,2.4767311664939725e-12,-9.433835151565155,13.416213872442492,1.7517854288421777e-12,13.006130712224051,1.6982400342106691e-12,300000000000000.0,50,52000000000000.0
70000.0,298154070000000.0,7.4562682e+33,19.058324310269455,2.4257178723678267e-12,-9.433797779751716,13.471568589152405,1.7157006330801553e-12,13.059793446514089,1.663258212559974e-12,300000000000000.0,50,52000000000000.0
71000.0,296211850000000.0,6.9072662e+33,19.134994283711595,2.3828667726256755e-12,-9.433761461268052,13.525796969661766,1.6853891466920846e-12,13.112364272390936,1.6338732322751507e-12,300000000000000.0,50,52000000000000.0
72000.0,294562510000000.0,6.8709773e+33,19.21021626730402,2.346723901550675e-12,-9.433726132295432,13.579001089527207,1.659822555180954e-12,13.163942145350845,1.6090881135619728e-12,300000000000000.0,50,52000000000000.0
73000.0,292756190000000.0,6.8354032e+33,19.28423782371671,2.30896940218491e-12,-9.433691653263221,13.631356056283597,1.633116244163698e-12,13.214696820560505,1.5831981122393857e-12,300000000000000.0,50,52000000000000.0
74000.0,290832710000000.0,6.7994042e+33,19.35710702990818,2.26987995030896e-12,-9.433657962627901,13.682895887622585,1.6054658922277293e-12,13.264661275922077,1.5563929257455735e-12,300000000000000.0,50,52000000000000.0
75000.0,288757160000000.0,6.9581027e+33,19.428797655105765,2.23059536333315e-12,-9.433625055945287,13.73360203625274,1.5776776792207388e-12,13.313817531064698,1.5294540920859754e-12,300000000000000.0,50,52000000000000.0
76000.0,286809840000000.0,6.7188231e+33,19.499313978090022,2.1922492303758464e-12,-9.433592915332845,13.78347753384525,1.550553374725716e-12,13.362168524993558,1.5031588738057186e-12,300000000000000.0,50,52000000000000.0
77000.0,284916450000000.0,6.6916558e+33,19.568688130131765,2.155398923891592e-12,-9.433561510988495,13.832545111613047,1.5244871933147652e-12,13.409736294115737,1.4778894358404196e-12,300000000000000.0,50,52000000000000.0
78000.0,282950070000000.0,6.6699822e+33,19.636785060861616,2.1186269791158384e-12,-9.43353092630144,13.880709242199572,1.4984765920606336e-12,13.456428230980631,1.452673879176778e-12,300000000000000.0,50,52000000000000.0
79000.0,281069810000000.0,6.6303092e+33,19.703639796434434,2.083696059797811e-12,-9.433501121760312,13.927994707186375,1.473768266672091e-12,13.502268359692314,1.428720792790232e-12,300000000000000.0,50,52000000000000.0
80000.0,279270960000000.0,6.6758347e+33,19.769473892874423,2.04983259264583e-12,-9.43347195573453,13.974558224795816,1.449815050358863e-12,13.54740860819663,1.4054997346885418e-12,300000000000000.0,50,52000000000000.0
81000.0,277450210000000.0,6.8299025e+33,19.83433390097898,2.016538308796591e-12,-9.433443395776528,14.02043272373983,1.4262645176053256e-12,13.591880898700863,1.382669051658847e-12,300000000000000.0,50,52000000000000.0
82000.0,275594990000000.0,6.7721724e+33,19.898235223561446,1.9833205257208265e-12,-9.433415428445011,14.065629100425337,1.402768198078837e-12,13.635695794550603,1.3598909247768833e-12,300000000000000.0,50,52000000000000.0
83000.0,273707420000000.0,6.5861721e+33,19.960787408980476,1.9504421139457044e-12,-9.433388277890636,14.109871176283333,1.3795120524059267e-12,13.67858555890015,1.3373456305663692e-12,300000000000000.0,50,52000000000000.0
84000.0,271888690000000.0,6.650148e+33,20.022418769741012,1.918925903228397e-12,-9.43336167471768,14.153461917959117,1.3572194584310932e-12,13.720843897863308,1.315734435964219e-12,300000000000000.0,50,52000000000000.0
85000.0,270170440000000.0,6.4889159e+33,20.08317870787163,1.888783466899226e-12,-9.433335588461775,14.19643626972396,1.3358985946614733e-12,13.762504687598614,1.295065269490976e-12,300000000000000.0,50,52000000000000.0
86000.0,268551180000000.0,6.414064e+33,20.143006124794105,1.860184143570761e-12,-9.433310054248302,14.238751014603395,1.3156692343899444e-12,13.803526032109334,1.2754542434271457e-12,300000000000000.0,50,52000000000000.0
87000.0,266744370000000.0,6.7149181e+33,20.201698357742085,1.829702828528443e-12,-9.433285191393066,14.280262801827824,1.2941088922817233e-12,13.843768962310895,1.25455291857828e-12,300000000000000.0,50,52000000000000.0
88000.0,264835190000000.0,6.3775546e+33,20.259588186607502,1.7982639071509117e-12,-9.433260787097218,14.321207024409036,1.2718713312643287e-12,13.883461676151237,1.2329950748283306e-12,300000000000000.0,50,52000000000000.0
89000.0,262782780000000.0,6.3377628e+33,20.31668868425669,1.7663643391778953e-12,-9.433236829047928,14.361592930837968,1.2493080369645366e-12,13.922613139430466,1.2111214542284982e-12,300000000000000.0,50,52000000000000.0
90000.0,260957480000000.0,6.2250793e+33,20.372475645603632,1.73726762129754e-12,-9.43321359334946,14.401049743061217,1.2287272441580708e-12,13.960863907364127,1.1911697376239304e-12,300000000000000.0,50,52000000000000.0
91000.0,259214700000000.0,6.3024987e+33,20.427407760951123,1.707285047709274e-12,-9.433190829300587,14.439901902606163,1.207519980663903e-12,13.998528504541632,1.1706106991601756e-12,300000000000000.0,50,52000000000000.0
92000.0,257068900000000.0,6.3697085e+33,20.48162122583926,1.677552039489491e-12,-9.433168457520447,14.478245745236585,1.1864892873545058e-12,14.0357003221107,1.1502228338106405e-12,300000000000000.0,50,52000000000000.0
93000.0,255399250000000.0,6.2064401e+33,20.534668964351262,1.6513123029263068e-12,-9.433146708880837,14.515765049069257,1.1679293855776637e-12,14.072072803883486,1.132230237327749e-12,300000000000000.0,50,52000000000000.0
94000.0,253892970000000.0,6.1224264e+33,20.58687502254053,1.6270759171039744e-12,-9.433125416834777,14.55268901521324,1.1507864643014455e-12,14.10786814516639,1.1156113096614953e-12,300000000000000.0,50,52000000000000.0
95000.0,252398630000000.0,6.0253523e+33,20.638504875078787,1.6030463435589722e-12,-9.433104438335421,14.589205418978995,1.1337898614306593e-12,14.143268381695945,1.0991342280100991e-12,300000000000000.0,50,52000000000000.0
96000.0,250788010000000.0,6.396655e+33,20.689201507485876,1.5752654439373467e-12,-9.433083971049385,14.625061735290732,1.1141401258986944e-12,14.17802870712306,1.0800851098563391e-12,300000000000000.0,50,52000000000000.0
97000.0,247984350000000.0,6.1296635e+33,20.73905938608365,1.543645944408618e-12,-9.433063935753003,14.660324791817725,1.091775524246043e-12,14.212213906451552,1.0584041086963499e-12,300000000000000.0,50,52000000000000.0
98000.0,245779940000000.0,6.1063212e+33,20.788315560500642,1.510305490790572e-12,-9.433044207709957,14.695162257286611,1.0681937857440487e-12,14.245986523415471,1.0355431739252947e-12,300000000000000.0,50,52000000000000.0
99000.0,244261590000000.0,5.9448432e+33,20.83598164331801,1.4881292320384746e-12,-9.433025251360947,14.728875049922575,1.052508243957516e-12,14.278668844501997,1.0203370792492304e-12,300000000000000.0,50,52000000000000.0
100000.0,242758150000000.0,5.8368505e+33,20.88313531104337,1.466245413340177e-12,-9.43300656077081,14.762225405033456,1.037029570279141e-12,14.31099980639446,1.005331529515748e-12,300000000000000.0,50,52000000000000.0
