t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
23000.0,7945421000000.0,4.1737126e+32,0.24031104189021577,1.3651897311659547e-13,0.01397422115430736,0.16980026495270858,9.65858693230311e-14,0.16461029062106197,9.36335051701114e-14,300000000000000.0,50,52000000000000.0
24000.0,7898731500000.0,4.0075264e+32,0.24457709336609781,1.3256448480647653e-13,0.013728920309888228,0.17281844098714055,9.37866560617121e-14,0.16753620935643063,9.091985953361668e-14,300000000000000.0,50,52000000000000.0
25000.0,7853364500000.0,3.8447184e+32,0.2487208957005713,1.2886436977619665e-13,0.013498798668140563,0.17575008300676997,9.116759104259777e-14,0.17037823928572968,8.838085505669313e-14,300000000000000.0,50,52000000000000.0
26000.0,7809236000000.0,3.6854612e+32,0.25275250800468474,1.2538527986598215e-13,0.01328208476835495,0.17860231390611647,8.870505178944218e-14,0.17314328556117836,8.599359141127582e-14,300000000000000.0,50,52000000000000.0
27000.0,7766269100000.0,3.5299365e+32,0.2566770708682868,1.2211131825045763e-13,0.013077697286711714,0.18137877463953625,8.638777231230415e-14,0.1758348778332743,8.3747147026814e-14,300000000000000.0,50,52000000000000.0
28000.0,7724393500000.0,3.3783329e+32,0.26049929383915327,1.190278795566714e-13,0.012884676767813115,0.18408280072682784,8.420540307311592e-14,0.17845624965547796,8.163148876382816e-14,300000000000000.0,50,52000000000000.0
29000.0,7683544600000.0,3.2308317e+32,0.264227523392246,1.161101553704878e-13,0.01270174214477451,0.18672030145407226,8.214037439467617e-14,0.18101312967319141,7.962958404665846e-14,300000000000000.0,50,52000000000000.0
30000.0,7643663100000.0,3.0875964e+32,0.2678661012434139,1.1334602987784354e-13,0.01252811779185001,0.18929435130759584,8.018410265732269e-14,0.1835084983875362,7.773311166281503e-14,300000000000000.0,50,52000000000000.0
31000.0,7604695300000.0,2.9487805e+32,0.27141928727839454,1.1072378066001292e-13,0.012363083109612422,0.1918079666330883,7.832828394854211e-14,0.1859452799368334,7.59340215534219e-14,300000000000000.0,50,52000000000000.0
32000.0,7566584800000.0,2.8145052e+32,0.27489125383311985,1.0823207839375795e-13,0.012205969288218002,0.19426410160427993,7.6564893722511e-14,0.18832633818846203,7.422453448353912e-14,300000000000000.0,50,52000000000000.0
33000.0,7529286900000.0,2.6848589e+32,0.2782860819639907,1.0586065387849231e-13,0.012056156149013548,0.19666564559886962,7.488665854054282e-14,0.1906544741949547,7.259759936327193e-14,300000000000000.0,50,52000000000000.0
34000.0,7492840300000.0,2.5601516e+32,0.2816077866912735,1.0360138165272096e-13,0.011913067923574598,0.1990154410696072,7.328782248854108e-14,0.19293244351877537,7.104763623853534e-14,300000000000000.0,50,52000000000000.0
35000.0,7457248600000.0,2.4395034e+32,0.2848603474569453,1.0144575704145157e-13,0.01177616914178279,0.20131630510259826,7.176236229799183e-14,0.19516297713161612,6.956880597074087e-14,300000000000000.0,50,52000000000000.0
36000.0,7422431300000.0,2.3235963e+32,0.2880468858435006,9.938590270242947e-14,0.011645029978791478,0.2035704475519154,7.030469986679281e-14,0.19734821733525318,6.815570097696311e-14,300000000000000.0,50,52000000000000.0
37000.0,7388334400000.0,2.2124112e+32,0.29116617070707307,9.74231558995908e-14,0.01151959984055892,0.20577699801733523,6.891577885771588e-14,0.1994873203336557,6.680923608090099e-14,300000000000000.0,50,52000000000000.0
38000.0,7354914800000.0,2.1058969e+32,0.29422659532052725,9.553911909664458e-14,0.011399040299799998,0.20794189666994922,6.758257646162934e-14,0.2015860447188075,6.551678656060176e-14,300000000000000.0,50,52000000000000.0
39000.0,7322136700000.0,2.0060578e+32,0.29723010872097944,9.372975993331273e-14,0.011283084680901417,0.21006652328764053,6.630223688627827e-14,0.20364572809064105,6.427558392449993e-14,300000000000000.0,50,52000000000000.0
40000.0,7289954800000.0,1.9157091e+32,0.3001738919043145,9.199934145732873e-14,0.011171839102744632,0.2121488837161469,6.507777525793457e-14,0.20566443724996855,6.308855113723293e-14,300000000000000.0,50,52000000000000.0
41000.0,7258347100000.0,1.8241336e+32,0.30306839819666465,9.032825410752647e-14,0.011064393695942405,0.21419637538027533,6.389531214753084e-14,0.20764934349886735,6.194223303905243e-14,300000000000000.0,50,52000000000000.0
42000.0,7227296900000.0,1.7352713e+32,0.3059059663263957,8.872982531741188e-14,0.010961237220759285,0.2162035776510975,6.276427772123314e-14,0.20959519190265885,6.084577153966044e-14,300000000000000.0,50,52000000000000.0
43000.0,7196779700000.0,1.6495194e+32,0.30869890281413437,8.718226286687184e-14,0.010861370762675297,0.21817919900239777,6.166924858558867e-14,0.21151042473747697,5.978421470892028e-14,300000000000000.0,50,52000000000000.0
44000.0,7166777500000.0,1.5674117e+32,0.31143868432057753,8.569947138635181e-14,0.010765336416095032,0.22011720887450562,6.062006351341348e-14,0.21338919578184518,5.876710057264369e-14,300000000000000.0,50,52000000000000.0
45000.0,7137262900000.0,1.4894827e+32,0.3141356369233141,8.426405942828438e-14,0.010672325917444736,0.22202491415826858,5.960441401349408e-14,0.21523858857244693,5.778249688570854e-14,300000000000000.0,50,52000000000000.0
46000.0,7108233000000.0,1.414757e+32,0.31678741473359306,8.287995653027174e-14,0.010582440329777076,0.22390065532276046,5.862507976474562e-14,0.21705699430520073,5.6833098361016185e-14,300000000000000.0,50,52000000000000.0
47000.0,7079786600000.0,1.3442939e+32,0.319394337627064,8.154856019700324e-14,0.01049559651198954,0.22574465903836177,5.768304810276229e-14,0.2188446327209817,5.5919862157215305e-14,300000000000000.0,50,52000000000000.0
48000.0,7051877500000.0,1.2778726e+32,0.32196217501520985,8.025999837589238e-14,0.010411354541188985,0.22756100776684668,5.677133256045384e-14,0.22060546149062668,5.5036015368893734e-14,300000000000000.0,50,52000000000000.0
49000.0,7024460200000.0,1.2150119e+32,0.32449003209745947,7.901509450965767e-14,0.010329726550421164,0.22934906865565585,5.589051521973831e-14,0.22233886710563236,5.418212228651946e-14,300000000000000.0,50,52000000000000.0
50000.0,6997502300000.0,1.1512999e+32,0.32697611330859927,7.781566540105259e-14,0.010250779118362946,0.23110757154664918,5.50418811232842e-14,0.22404361823261812,5.3359428673381856e-14,300000000000000.0,50,52000000000000.0
51000.0,6970982300000.0,1.0943037e+32,0.3294262250233099,7.665278521110687e-14,0.010174097962856461,0.23284062490169888,5.42191136271955e-14,0.2257236977481187,5.256181097168957e-14,300000000000000.0,50,52000000000000.0
52000.0,6944872100000.0,1.0419202e+32,0.33184116774004885,7.552497866008017e-14,0.010099595832869644,0.23454879530609032,5.342116833639878e-14,0.22737965491795273,5.1788256712112253e-14,300000000000000.0,50,52000000000000.0
53000.0,6919149500000.0,9.924673e+31,0.3342217320278793,7.443080988630935e-14,0.010027188592787695,0.2362326423063618,5.2647028789516594e-14,0.22901203218437893,5.1037780505050926e-14,300000000000000.0,50,52000000000000.0
54000.0,6893795600000.0,9.4577861e+31,0.3365663262959605,7.337182780391565e-14,0.009956934934960289,0.23789104003873804,5.1897790602322695e-14,0.2306197380977504,5.031144447689712e-14,300000000000000.0,50,52000000000000.0
55000.0,6868790700000.0,9.0173878e+31,0.3388769973925404,7.234493411917802e-14,0.009888677121768314,0.23952543687595182,5.117126101977182e-14,0.23220417675754362,4.9607122900708056e-14,300000000000000.0,50,52000000000000.0
56000.0,6844131600000.0,8.606526e+31,0.34115610054013623,7.134761097256521e-14,0.009822245935098128,0.2411374993306813,5.046565784576626e-14,0.2337669637353245,4.892308805901584e-14,300000000000000.0,50,52000000000000.0
57000.0,6819928900000.0,8.2121287e+31,0.34340439765420067,7.038023036911684e-14,0.00975756991783491,0.24272776661639378,4.978124355944633e-14,0.23530862176194592,4.825959440925618e-14,300000000000000.0,50,52000000000000.0
58000.0,6796163600000.0,7.8407973e+31,0.34562268666140533,6.944179038987023e-14,0.009694578915948476,0.24429680340493504,4.911730886272246e-14,0.23682969824848984,4.761595433561302e-14,300000000000000.0,50,52000000000000.0
59000.0,6772792100000.0,7.4912748e+31,0.34781176000167235,6.853067656606e-14,0.009633205237540318,0.24584517047426657,4.8472711228204243e-14,0.23833073683120629,4.699106023527873e-14,300000000000000.0,50,52000000000000.0
60000.0,6749783700000.0,7.162734e+31,0.3499723857248201,6.764535660777038e-14,0.00957338409868173,0.24737341133824256,4.7846366295648555e-14,0.23981226440997291,4.6383860894523314e-14,300000000000000.0,50,52000000000000.0
61000.0,6727112500000.0,6.8542351e+31,0.35210530874368323,6.678447733435444e-14,0.009515053480855573,0.24888205313353906,4.7237316429042286e-14,0.24127479200811258,4.579342795022029e-14,300000000000000.0,50,52000000000000.0
62000.0,6704760400000.0,6.5646436e+31,0.35421125493945443,6.59468187436541e-14,0.009458153917710122,0.2503716095239545,4.6644698225474727e-14,0.24271881758791752,4.521892439187389e-14,300000000000000.0,50,52000000000000.0
63000.0,6682707600000.0,6.2930613e+31,0.3562909340238361,6.513124286865422e-14,0.00940262832720625,0.2518425827253201,4.606770633803419e-14,0.24414482801366388,4.4659569490336556e-14,300000000000000.0,50,52000000000000.0
64000.0,6660941400000.0,6.0384792e+31,0.35834504092464625,6.433671374729532e-14,0.009348421891626985,0.2532954644859905,4.550560759812085e-14,0.24555330000213088,4.4114652488455146e-14,300000000000000.0,50,52000000000000.0
65000.0,6639449100000.0,5.7998578e+31,0.36037425789305105,6.356239124030267e-14,0.00929548192472658,0.2547307375777102,4.4957807370494875e-14,0.2469447015678955,4.358359692787177e-14,300000000000000.0,50,52000000000000.0
66000.0,6618245600000.0,5.5792216e+31,0.3623792595172195,6.28080839054221e-14,0.009243757670687178,0.25614887934215996,4.4424169867648775e-14,0.24831949546147195,4.3066271172462073e-14,300000000000000.0,50,52000000000000.0
67000.0,6597416700000.0,5.3675304e+31,0.3643607311557687,6.20737792469271e-14,0.009193199773294547,0.2575503747292484,4.390468588923595e-14,0.24967815180906508,4.256266630387344e-14,300000000000000.0,50,52000000000000.0
68000.0,6576934900000.0,5.1690142e+31,0.3663193735706463,6.135878677165876e-14,0.009143760119627866,0.2589357195741218,4.339886670600183e-14,0.2510211512894128,4.207230853240197e-14,300000000000000.0,50,52000000000000.0
69000.0,6556769200000.0,4.9831367e+31,0.3682558825882663,6.066191978187795e-14,0.009095392314488748,0.2603054062116963,4.290587264588547e-14,0.2523489711880334,4.159438385263849e-14,300000000000000.0,50,52000000000000.0
70000.0,6536897100000.0,4.8093249e+31,0.3701709317547614,5.998210609021057e-14,0.009048052055949352,0.26165991120907584,4.242494505332786e-14,0.2536620735046216,4.112815679922103e-14,300000000000000.0,50,52000000000000.0
71000.0,6517299200000.0,4.6470591e+31,0.3720651750467952,5.931842053322485e-14,0.009001696992257939,0.26299969728332145,4.1955429283571654e-14,0.2549609068121972,4.0672992738281e-14,300000000000000.0,50,52000000000000.0
72000.0,6497962700000.0,4.4955485e+31,0.37393719850957363,5.867184618862998e-14,0.008956381254986165,0.264323764221307,4.1498020811387746e-14,0.2562445014710409,4.022956588597009e-14,300000000000000.0,50,52000000000000.0
73000.0,6478873100000.0,4.3542849e+31,0.3757877470481446,5.80413340423637e-14,0.008912056908765642,0.26563263907449347,4.105197736437498e-14,0.2575133684220432,3.9797156659317896e-14,300000000000000.0,50,52000000000000.0
74000.0,6460021300000.0,4.2225984e+31,0.3776190270168054,5.742476766692324e-14,0.008868611618057019,0.2669278827547611,4.0615801441513294e-14,0.25876902086450704,3.937431333205164e-14,300000000000000.0,50,52000000000000.0
75000.0,6441398100000.0,4.0997957e+31,0.3794316434455852,5.682144999001148e-14,0.008826008845886035,0.26820992333227783,4.018899978971793e-14,0.2600118737836568,3.8960557728633874e-14,300000000000000.0,50,52000000000000.0
76000.0,6422993400000.0,3.9853734e+31,0.3812261902789251,5.6230754400633595e-14,0.008784213535203929,0.2694791810292099,3.977112900726757e-14,0.2612423345566174,3.8555460001070294e-14,300000000000000.0,50,52000000000000.0
77000.0,6404802000000.0,3.87876e+31,0.38300325197151974,5.5652209353169905e-14,0.008743192022461647,0.27073606934870836,3.9361855381352555e-14,0.2624608040468909,3.815869663742973e-14,300000000000000.0,50,52000000000000.0
78000.0,6386848000000.0,3.7816353e+31,0.3847602060619157,5.508821342746362e-14,0.008703049953202917,0.2719787331659733,3.896287576440534e-14,0.2636654838351439,3.777191262235823e-14,300000000000000.0,50,52000000000000.0
79000.0,6369176100000.0,3.6872799e+31,0.38649810777388105,5.4538544768502504e-14,0.008663730589406674,0.2732079190301153,3.857403292668513e-14,0.26485709765059423,3.7394955532744474e-14,300000000000000.0,50,52000000000000.0
80000.0,6351765300000.0,3.59896e+31,0.38821997413682036,5.4000379770626037e-14,0.008625097047413878,0.2744257612749234,3.8193329173371e-14,0.2660377145868098,3.702588873776674e-14,300000000000000.0,50,52000000000000.0
81000.0,6334597300000.0,3.5163979e+31,0.38992638418355713,5.347303784332872e-14,0.008587119595145668,0.2756326695458285,3.782028297973091e-14,0.26720773176753826,3.666424543159141e-14,300000000000000.0,50,52000000000000.0
82000.0,6317659000000.0,3.4391962e+31,0.39161749834601706,5.2956219604526025e-14,0.008549786636124074,0.2768287573630771,3.745468251825578e-14,0.26836725924299615,3.6309820261725336e-14,300000000000000.0,50,52000000000000.0
83000.0,6300938700000.0,3.3670525e+31,0.3932876219838799,5.245417529422128e-14,0.008513326953061536,0.27800999635166007,3.70995347191997e-14,0.2695123917732154,3.596552824513478e-14,300000000000000.0,50,52000000000000.0
84000.0,6284426800000.0,3.2994999e+31,0.394943682408298,5.1961252138082234e-14,0.00847744549634808,0.2791812869763256,3.6750840308061115e-14,0.2706478800305891,3.562749235394085e-14,300000000000000.0,50,52000000000000.0
85000.0,6268114200000.0,3.2362826e+31,0.39658621312348663,5.147704456554742e-14,0.0084421169019537,0.280343006660625,3.640831231501102e-14,0.27177408990194096,3.5295434390247685e-14,300000000000000.0,50,52000000000000.0
86000.0,6251994400000.0,3.1770328e+31,0.3982139545441718,5.100231384617875e-14,0.008407388308834942,0.2814942643981088,3.607248931809227e-14,0.2728901576161063,3.4969876469305765e-14,300000000000000.0,50,52000000000000.0
87000.0,6236060900000.0,3.1213905e+31,0.3998228526272493,5.053980114250954e-14,0.008373414377990608,0.2826321924186623,3.574531058945391e-14,0.27399330306178366,3.465269858530276e-14,300000000000000.0,50,52000000000000.0
88000.0,6220306500000.0,3.0691275e+31,0.4014195095957479,5.0084753742835954e-14,0.008339925484753043,0.2837614611456333,3.54234136327014e-14,0.27508805390178037,3.434064102394217e-14,300000000000000.0,50,52000000000000.0
89000.0,6204727400000.0,3.0199781e+31,0.40300443135937397,4.963682462759641e-14,0.008306899784518786,0.28488242846764833,3.5106552919376923e-14,0.27617475708514866,3.403346576191558e-14,300000000000000.0,50,52000000000000.0
90000.0,6189319400000.0,2.9736531e+31,0.40457102177962784,4.9200343813906995e-14,0.008274589576546821,0.28599042837026484,3.479779181363351e-14,0.2772488892230041,3.3734142525089084e-14,300000000000000.0,50,52000000000000.0
91000.0,6174078300000.0,2.9299204e+31,0.40612478862716966,4.877141517236048e-14,0.008242773644413498,0.2870893570368362,3.4494373867799024e-14,0.2783142274043523,3.3439999122621884e-14,300000000000000.0,50,52000000000000.0
92000.0,6159000100000.0,2.8885756e+31,0.4076680367203711,4.8348706794207555e-14,0.008211361428269831,0.28818084487788803,3.4195356734333254e-14,0.27937235220310647,3.3150122011965145e-14,300000000000000.0,50,52000000000000.0
93000.0,6144081400000.0,2.8494352e+31,0.4091950353232259,4.793568861785213e-14,0.008180567394519448,0.2892608380816225,3.3903195310158813e-14,0.28041933371983546,3.2866891050835864e-14,300000000000000.0,50,52000000000000.0
94000.0,6129319800000.0,2.8123099e+31,0.41070878572630803,4.753033389695969e-14,0.008150271006281832,0.2903314597537032,3.361645568711791e-14,0.28145723016338936,3.258891616164023e-14,300000000000000.0,50,52000000000000.0
95000.0,6114720000000.0,2.779458e+31,0.4122131927774987,4.713050134595939e-14,0.008120324078287233,0.29139547212068867,3.333362289101236e-14,0.28248871932766134,3.231472867875849e-14,300000000000000.0,50,52000000000000.0
96000.0,6100309100000.0,2.7448856e+31,0.4137015068354161,4.674058030333046e-14,0.008090973930097696,0.2924481006495776,3.30578021567243e-14,0.2835091726221466,3.204733891911875e-14,300000000000000.0,50,52000000000000.0
97000.0,6086081200000.0,2.7119345e+31,0.4151780484970364,4.635761861162556e-14,0.008062055232797823,0.29349240166946855,3.27869049401337e-14,0.284521552953462,3.178472217937965e-14,300000000000000.0,50,52000000000000.0
