t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
184000.0,32916570000000.0,6.5791609e+32,3.5725644731496975,1.5757627630396182e-13,0.0008479838664597855,2.526172415614843,1.1142370930043698e-13,2.448956910620405,1.0801790835759426e-13,300000000000000.0,50,52000000000000.0
185000.0,32830121000000.0,6.5402585e+32,3.5775414761525592,1.565375628485914e-13,0.000846801754531854,2.529691702591965,1.1068922383322435e-13,2.4523686263186577,1.0730587333165467e-13,300000000000000.0,50,52000000000000.0
186000.0,32743963000000.0,6.501794e+32,3.5825184791554205,1.5549884939322093e-13,0.0008456196426039225,2.533210989569088,1.0995473836601173e-13,2.4557803420169106,1.0659383830571509e-13,300000000000000.0,50,52000000000000.0
187000.0,32658095000000.0,6.4636876e+32,3.5874714537242633,1.544668786963668e-13,0.0008444455972123838,2.536713285781823,1.0922502078799172e-13,2.459175586294146,1.0588642543262418e-13,300000000000000.0,50,52000000000000.0
188000.0,32572521000000.0,6.4259508e+32,3.5923505476215567,1.5345564008412926e-13,0.0008432963541498407,2.540163340176296,1.0850996312726597e-13,2.462520185587809,1.0519322437858893e-13,300000000000000.0,50,52000000000000.0
189000.0,32487243000000.0,6.3886024e+32,3.5972296415188496,1.524444014718917e-13,0.0008421471110872978,2.5436133945707695,1.0779490546654021e-13,2.465864784881472,1.0450002332455368e-13,300000000000000.0,50,52000000000000.0
190000.0,32402254000000.0,6.3512974e+32,3.602088602431659,1.5143875786815862e-13,0.0008410045372477326,2.547049212716138,1.0708380410604872e-13,2.469195583074291,1.03810657641615e-13,300000000000000.0,50,52000000000000.0
191000.0,32317555000000.0,6.3145199e+32,3.60687082662406,1.5045443959766838e-13,0.0008398873831018754,2.5504307695040755,1.0638778215443352e-13,2.472473778474034,1.0313591044704491e-13,300000000000000.0,50,52000000000000.0
192000.0,32233142000000.0,6.2780212e+32,3.6116530508164613,1.4947012132717817e-13,0.0008387702289560181,2.5538123262920127,1.056917602028183e-13,2.475751973873777,1.0246116325247482e-13,300000000000000.0,50,52000000000000.0
193000.0,32149014000000.0,6.2417148e+32,3.61642369468625,1.4848896494868684e-13,0.0008376568603490477,2.5571856945102702,1.0499797406422057e-13,2.4790222309974266,1.0178858353057307e-13,300000000000000.0,50,52000000000000.0
194000.0,32065167000000.0,6.2057325e+32,3.6211100943071073,1.4753081062510963e-13,0.0008365710306881854,2.560499492721233,1.0432045296371494e-13,2.4822347389434682,1.0113177168605588e-13,300000000000000.0,50,52000000000000.0
195000.0,31981588000000.0,6.1700323e+32,3.625796493927964,1.465726563015324e-13,0.000835485201027323,2.563813290932195,1.0364293186320931e-13,2.4854472468895095,1.0047495984153869e-13,300000000000000.0,50,52000000000000.0
196000.0,31898275000000.0,6.1345752e+32,3.6304828935488214,1.456145019779552e-13,0.0008343993713664607,2.5671270891431575,1.0296541076270369e-13,2.488659754835551,9.981814799702149e-14,300000000000000.0,50,52000000000000.0
197000.0,31815226000000.0,6.0994656e+32,3.6350760481724227,1.446813402577566e-13,0.0008333436218905153,2.570374952826035,1.0230556224014918e-13,2.4918083436225045,9.917846854657901e-14,300000000000000.0,50,52000000000000.0
198000.0,31732438000000.0,6.0646367e+32,3.639667653146997,1.4374859389242566e-13,0.0008322883723205235,2.5736217207356247,1.0164600742014194e-13,2.4949558701298122,9.853907382130761e-14,300000000000000.0,50,52000000000000.0
199000.0,31649910000000.0,6.0300678e+32,3.644259258121572,1.4281584752709468e-13,0.0008312331227505318,2.576868488645214,1.009864526001347e-13,2.4981033966371196,9.789967909603621e-14,300000000000000.0,50,52000000000000.0
200000.0,31567632000000.0,5.9958297e+32,3.648776266257276,1.4190257616413906e-13,0.0008302016212721052,2.580062508341073,1.0034066879354765e-13,2.501199787243963,9.727363445638297e-14,300000000000000.0,50,52000000000000.0
201000.0,31485598000000.0,5.9618556e+32,3.653274089355189,1.4099431344045284e-13,0.0008291762273987866,2.583242962093802,9.969842665731663e-14,2.5042830265672174,9.665102323161659e-14,300000000000000.0,50,52000000000000.0
202000.0,31403806000000.0,5.9281852e+32,3.6577719124531027,1.4008605071676662e-13,0.0008281508335254681,2.5864234158465313,9.905618452108561e-14,2.5073662658904716,9.602841200685022e-14,300000000000000.0,50,52000000000000.0
203000.0,31322253000000.0,5.8948111e+32,3.6622181960929963,1.3919099621962133e-13,0.0008271416309485774,2.5895674255057672,9.842328208325022e-14,2.5104141750782434,9.541485500122074e-14,300000000000000.0,50,52000000000000.0
204000.0,31240940000000.0,5.8614661e+32,3.6666232136617665,1.3830651714637066e-13,0.0008261453922486007,2.5926822554915656,9.779785765688566e-14,2.513433796504761,9.480854743253202e-14,300000000000000.0,50,52000000000000.0
205000.0,31159870000000.0,5.8285071e+32,3.6710282312305362,1.3742203807312002e-13,0.0008251491535486241,2.595797085477364,9.71724332305211e-14,2.5164534179312783,9.420223986384331e-14,300000000000000.0,50,52000000000000.0
206000.0,31079034000000.0,5.7957137e+32,3.6754091331026673,1.365436489775979e-13,0.0008241603910502597,2.5988948630012185,9.655131510138116e-14,2.5194565081250753,9.360010696515931e-14,300000000000000.0,50,52000000000000.0
207000.0,30998426000000.0,5.7631373e+32,3.679722305372988,1.3568236375316713e-13,0.0008231926256711507,2.601944748213495,9.594229132724446e-14,2.522413169894002,9.300969874278647e-14,300000000000000.0,50,52000000000000.0
208000.0,30918048000000.0,5.7308361e+32,3.684035477643309,1.3482107852873635e-13,0.0008222248602920417,2.604994633425772,9.533326755310777e-14,2.5253698316629287,9.241929052041365e-14,300000000000000.0,50,52000000000000.0
209000.0,30837899000000.0,5.6988347e+32,3.68834864991363,1.3395979330430558e-13,0.0008212570949129328,2.608044518638049,9.472424377897109e-14,2.5283264934318557,9.182888229804082e-14,300000000000000.0,50,52000000000000.0
210000.0,30757979000000.0,5.6671327e+32,3.692578544559723,1.3311933689923283e-13,0.0008203148076657707,2.6110355173728035,9.412994831421701e-14,2.5312260686600063,9.125275219633679e-14,300000000000000.0,50,52000000000000.0
211000.0,30678282000000.0,5.6357268e+32,3.696800825308932,1.322807848290191e-13,0.0008193748498302748,2.6140211322415814,9.353699942760977e-14,2.534120424586587,9.067792751297852e-14,300000000000000.0,50,52000000000000.0
212000.0,30598805000000.0,5.6046192e+32,3.7010231060581407,1.3144223275880535e-13,0.0008184348919947791,2.6170067471103593,9.294405054100251e-14,2.537014780513168,9.010310282962026e-14,300000000000000.0,50,52000000000000.0
213000.0,30519549000000.0,5.5737984e+32,3.7051990301205264,1.3061505905517216e-13,0.0008175089314808808,2.619959582683951,9.23591474339447e-14,2.5398773590835515,8.953607799676142e-14,300000000000000.0,50,52000000000000.0
214000.0,30440517000000.0,5.5431521e+32,3.7093313790425566,1.2979858098047041e-13,0.0008165961284054234,2.6228816058227813,9.17818073344518e-14,2.5427100670386844,8.897638499893109e-14,300000000000000.0,50,52000000000000.0
215000.0,30361710000000.0,5.5126172e+32,3.7134637279645872,1.2898210290576866e-13,0.000815683325329966,2.6258036289616116,9.120446723495892e-14,2.5455427749938178,8.841669200110078e-14,300000000000000.0,50,52000000000000.0
216000.0,30283129000000.0,5.4822919e+32,3.717590792310739,1.281669264026569e-13,0.0008147720971191548,2.628721915322128,9.062804749220644e-14,2.5483718603898065,8.785789122818646e-14,300000000000000.0,50,52000000000000.0
217000.0,30204768000000.0,5.4522601e+32,3.7216341525218506,1.2737236591994812e-13,0.0008138858137073309,2.6315810136221813,9.006620558250153e-14,2.5511435668803193,8.731322269910262e-14,300000000000000.0,50,52000000000000.0
218000.0,30126626000000.0,5.4223331e+32,3.7256775127329624,1.2657780543723936e-13,0.000812999530295507,2.6344401119222347,8.950436367279662e-14,2.553915273370832,8.676855417001877e-14,300000000000000.0,50,52000000000000.0
219000.0,30048710000000.0,5.3929122e+32,3.7297208729440743,1.257832449545306e-13,0.0008121132468836829,2.637299210222288,8.89425217630917e-14,2.556686979861345,8.622388564093494e-14,300000000000000.0,50,52000000000000.0
220000.0,29971022000000.0,5.3637883e+32,3.733716084492493,1.25000433863996e-13,0.0008112411277473569,2.6401242621065104,8.838898798727885e-14,2.559425680606094,8.568727129751588e-14,300000000000000.0,50,52000000000000.0
221000.0,29893565000000.0,5.3349378e+32,3.7376714362566026,1.2422734948676212e-13,0.0008103807344811728,2.6429211287262704,8.784233208525165e-14,2.562137057603235,8.515732459729661e-14,300000000000000.0,50,52000000000000.0
222000.0,29816337000000.0,5.3062014e+32,3.7416267880207124,1.2345426510952823e-13,0.0008095203412149887,2.6457179953460304,8.729567618322444e-14,2.5648484346003753,8.462737789707736e-14,300000000000000.0,50,52000000000000.0
223000.0,29739333000000.0,5.2775699e+32,3.745582139784822,1.2268118073229436e-13,0.0008086599479488045,2.6485148619657903,8.674902028119723e-14,2.567559811597516,8.409743119685811e-14,300000000000000.0,50,52000000000000.0
224000.0,29662555000000.0,5.2491859e+32,3.7494524122937816,1.2192899912301654e-13,0.0008078242633571843,2.6512515681705455,8.621714497068683e-14,2.5702128670558286,8.358181330138391e-14,300000000000000.0,50,52000000000000.0
225000.0,29586009000000.0,5.2210976e+32,3.7533207416091616,1.2117729492887838e-13,0.0008069891431068676,2.653986900323166,8.568560724600133e-14,2.5728645904615792,8.306652267301295e-14,300000000000000.0,50,52000000000000.0
226000.0,29509696000000.0,5.1933016e+32,3.7571890709245417,1.2042559073474022e-13,0.000806154022856551,2.6567222324757864,8.515406952131583e-14,2.5755163138673303,8.255123204464197e-14,300000000000000.0,50,52000000000000.0
227000.0,29433617000000.0,5.1657877e+32,3.7610272865001004,1.196812293052138e-13,0.0008053275382574684,2.6594362708949526,8.462772395071116e-14,2.578147394408459,8.20409748658428e-14,300000000000000.0,50,52000000000000.0
228000.0,29357767000000.0,5.1385744e+32,3.7648096237494824,1.1895049293183913e-13,0.0008045170777636368,2.6621107971781126,8.41110128154508e-14,2.580740170550022,8.154005763414517e-14,300000000000000.0,50,52000000000000.0
229000.0,29282149000000.0,5.1114263e+32,3.7685919609988647,1.1821975655846447e-13,0.0008037066172698052,2.664785323461273,8.359430168019045e-14,2.5833329466915846,8.103914040244756e-14,300000000000000.0,50,52000000000000.0
230000.0,29206767000000.0,5.0843563e+32,3.7723742982482467,1.174890201850898e-13,0.0008028961567759735,2.667459849744433,8.307759054493008e-14,2.5859257228331476,8.053822317074993e-14,300000000000000.0,50,52000000000000.0
231000.0,29131623000000.0,5.0575263e+32,3.77610025105901,1.1677204697477713e-13,0.0008021016639142613,2.670094506016531,8.257061150067349e-14,2.588479847638972,8.00467405568508e-14,300000000000000.0,50,52000000000000.0
232000.0,29056718000000.0,5.0309604e+32,3.779797635225791,1.160620472293994e-13,0.0008013152614691326,2.672708961109377,8.206856347373119e-14,2.5910143887391284,7.95600382377208e-14,300000000000000.0,50,52000000000000.0
233000.0,28982045000000.0,5.0046275e+32,3.783495019392572,1.1535204748402165e-13,0.0008005288590240038,2.6753234162022226,8.15665154467889e-14,2.5935489298392844,7.90733359185908e-14,300000000000000.0,50,52000000000000.0
234000.0,28907606000000.0,4.9786443e+32,3.787192403559353,1.146420477386439e-13,0.0007997424565788752,2.677937871295068,8.10644674198466e-14,2.596083470939441,7.858663359946081e-14,300000000000000.0,50,52000000000000.0
235000.0,28833406000000.0,4.9528717e+32,3.7908128424549754,1.1395085458712e-13,0.000798977576384384,2.68049791760563,8.057571775008384e-14,2.598565266327838,7.811282315704142e-14,300000000000000.0,50,52000000000000.0
236000.0,28759446000000.0,4.9270626e+32,3.7944263417554347,1.1326135757813704e-13,0.0007982146372540307,2.6830530568580104,8.008816744207216e-14,2.6010423046482476,7.764017541642178e-14,300000000000000.0,50,52000000000000.0
237000.0,28685726000000.0,4.9013891e+32,3.7980398410558944,1.1257186056915407e-13,0.0007974516981236773,2.6856081961103913,7.960061713406049e-14,2.6035193429686574,7.716752767580215e-14,300000000000000.0,50,52000000000000.0
238000.0,28612238000000.0,4.8759391e+32,3.8016442423491528,1.118845752437776e-13,0.0007966912729179456,2.6881569020698706,7.911463073259841e-14,2.605990144637578,7.669639603902564e-14,300000000000000.0,50,52000000000000.0
239000.0,28538985000000.0,4.850664e+32,3.805174954140211,1.1121520349665861e-13,0.0007959512092979814,2.6906535014371142,7.864131122538882e-14,2.608410432415549,7.623754411746707e-14,300000000000000.0,50,52000000000000.0
240000.0,28465969000000.0,4.8257696e+32,3.808705665931269,1.1054583174953962e-13,0.0007952111456780172,2.693150100804358,7.816799171817923e-14,2.610830720193519,7.57786921959085e-14,300000000000000.0,50,52000000000000.0
241000.0,28393196000000.0,4.800993e+32,3.812236377722327,1.0987646000242063e-13,0.0007944710820580529,2.6956467001716016,7.769467221096964e-14,2.6132510079714897,7.531984027434992e-14,300000000000000.0,50,52000000000000.0
242000.0,28320666000000.0,4.776311e+32,3.8157474383553684,1.0921184725456823e-13,0.0007937363832003366,2.698129404007,7.722471784571014e-14,2.6156578249514237,7.486425063508383e-14,300000000000000.0,50,52000000000000.0
243000.0,28248371000000.0,4.751677e+32,3.8191964718228317,1.0856225587264465e-13,0.0007930186177465422,2.7005682478086106,7.676538525738374e-14,2.618022122532777,7.441895810521685e-14,300000000000000.0,50,52000000000000.0
244000.0,28176310000000.0,4.7272042e+32,3.822645505290295,1.0791266449072108e-13,0.0007923008522927479,2.703007091610221,7.630605266905737e-14,2.62038642011413,7.397366557534988e-14,300000000000000.0,50,52000000000000.0
245000.0,28104485000000.0,4.7028997e+32,3.8260945387577583,1.072630731087975e-13,0.0007915830868389537,2.7054459354118316,7.584672008073097e-14,2.6227507176954834,7.352837304548292e-14,300000000000000.0,50,52000000000000.0
246000.0,28032898000000.0,4.6790795e+32,3.829518733124658,1.0661946507097256e-13,0.0007908720220271212,2.707867215236039,7.539161838192065e-14,2.625097988163736,7.308718208284734e-14,300000000000000.0,50,52000000000000.0
247000.0,27961553000000.0,4.6554893e+32,3.8328872126684153,1.0598927784753727e-13,0.0007901759869495944,2.710249098549402,7.494600669103267e-14,2.627407066323348,7.265519105449796e-14,300000000000000.0,50,52000000000000.0
248000.0,27890442000000.0,4.6317621e+32,3.836255692212172,1.0535909062410197e-13,0.0007894799518720675,2.7126309818627647,7.450039500014469e-14,2.6297161444829595,7.222320002614857e-14,300000000000000.0,50,52000000000000.0
249000.0,27819562000000.0,4.6080379e+32,3.8396241717559287,1.0472890340066667e-13,0.0007887839167945406,2.715012865176128,7.405478330925671e-14,2.6320252226425715,7.179120899779918e-14,300000000000000.0,50,52000000000000.0
250000.0,27748913000000.0,4.5844501e+32,3.8429678601721666,1.0410463230549925e-13,0.0007880944909789235,2.7173772184351797,7.361335497843238e-14,2.6343173065752734,7.136327346002475e-14,300000000000000.0,50,52000000000000.0
251000.0,27678496000000.0,4.5611667e+32,3.8462569209661965,1.0349339748791549e-13,0.0007874196287712904,2.7197029439560043,7.318114474440254e-14,2.636571943473481,7.094427425670406e-14,300000000000000.0,50,52000000000000.0
252000.0,27608315000000.0,4.5383509e+32,3.8495459817602264,1.0288216267033174e-13,0.0007867447665636573,2.7220286694768285,7.274893451037272e-14,2.6388265803716884,7.052527505338337e-14,300000000000000.0,50,52000000000000.0
253000.0,27538367000000.0,4.5155793e+32,3.8528350425542564,1.0227092785274798e-13,0.0007860699043560242,2.724354394997653,7.231672427634288e-14,2.641081217269896,7.010627585006266e-14,300000000000000.0,50,52000000000000.0
254000.0,27468647000000.0,4.4926385e+32,3.8561044572389567,1.0166435050398178e-13,0.0007854002188802776,2.726666228558683,7.1887807389967e-14,2.643322386832931,6.969046932921945e-14,300000000000000.0,50,52000000000000.0
255000.0,27399156000000.0,4.4697333e+32,3.8593152348377457,1.0107167414673503e-13,0.0007847459842231779,2.7289365992516044,7.146872004826473e-14,2.6455233608907776,6.928419190106205e-14,300000000000000.0,50,52000000000000.0
256000.0,27329895000000.0,4.4470567e+32,3.862526012436535,1.0047899778948829e-13,0.0007840917495660783,2.7312069699445263,7.104963270656248e-14,2.6477243349486237,6.887791447290466e-14,300000000000000.0,50,52000000000000.0
257000.0,27260867000000.0,4.4248543e+32,3.8657367900353243,9.988632143224154e-14,0.0007834375149089785,2.7334773406374477,7.063054536486022e-14,2.6499253090064703,6.847163704474726e-14,300000000000000.0,50,52000000000000.0
258000.0,27192067000000.0,4.4028417e+32,3.8689380244296006,9.929589442528002e-14,0.0007827857659643433,2.7357409632356267,7.021304856343987e-14,2.6521197412332844,6.806690154007379e-14,300000000000000.0,50,52000000000000.0
259000.0,27123495000000.0,4.3807108e+32,3.872071661063146,9.872140033080868e-14,0.0007821516241658396,2.7379567867854657,6.980681809936603e-14,2.6542678354477194,6.767308800344483e-14,300000000000000.0,50,52000000000000.0
260000.0,27055149000000.0,4.3584711e+32,3.875205297696692,9.814690623633734e-14,0.0007815174823673359,2.740172610335305,6.94005876352922e-14,2.6564159296621543,6.727927446681586e-14,300000000000000.0,50,52000000000000.0
261000.0,26987028000000.0,4.3364426e+32,3.8783389343302375,9.757241214186601e-14,0.0007808833405688322,2.7423884338851443,6.899435717121838e-14,2.6585640238765893,6.688546093018689e-14,300000000000000.0,50,52000000000000.0
262000.0,26919135000000.0,4.3148283e+32,3.881472570963783,9.699791804739466e-14,0.0007802491987703284,2.7446042574349834,6.858812670714456e-14,2.6607121180910243,6.649164739355792e-14,300000000000000.0,50,52000000000000.0
263000.0,26851469000000.0,4.2934603e+32,3.8845355871989975,9.643997273455202e-14,0.0007796332423579586,2.746770144601728,6.819359806714111e-14,2.6628118022885547,6.610917800051727e-14,300000000000000.0,50,52000000000000.0
264000.0,26784026000000.0,4.2720642e+32,3.887593233203152,9.588328585104707e-14,0.0007790186688282652,2.7489322344249025,6.779995927625437e-14,2.664907805212933,6.572757125727303e-14,300000000000000.0,50,52000000000000.0
265000.0,26716806000000.0,4.250456e+32,3.890650879207307,9.532659896754213e-14,0.0007784040952985717,2.7510943242480774,6.740632048536763e-14,2.667003808137311,6.534596451402878e-14,300000000000000.0,50,52000000000000.0
266000.0,26649807000000.0,4.2291026e+32,3.893708525211462,9.476991208403719e-14,0.0007777895217688782,2.753256414071252,6.701268169448089e-14,2.6690998110616895,6.496435777078454e-14,300000000000000.0,50,52000000000000.0
267000.0,26583033000000.0,4.2080758e+32,3.896716278076907,9.422478577105841e-14,0.0007771876518605669,2.7553832239635043,6.662721750851161e-14,2.6711616124290747,6.459067576571894e-14,300000000000000.0,50,52000000000000.0
268000.0,26516482000000.0,4.187326e+32,3.899699091199533,9.368543816158906e-14,0.0007765921320247973,2.757492398717407,6.624583950652586e-14,2.6732063176975283,6.422095504545504e-14,300000000000000.0,50,52000000000000.0
269000.0,26450152000000.0,4.1665626e+32,3.902681904322159,9.31460905521197e-14,0.0007759966121890278,2.7596015734713095,6.586446150454013e-14,2.675251022965982,6.385123432519114e-14,300000000000000.0,50,52000000000000.0
270000.0,26384039000000.0,4.1455386e+32,3.9056647174447847,9.260674294265035e-14,0.0007754010923532582,2.7617107482252123,6.54830835025544e-14,2.677295728234435,6.348151360492724e-14,300000000000000.0,50,52000000000000.0
271000.0,26318145000000.0,4.1248723e+32,3.9086228625861565,9.207307247996116e-14,0.0007748117834623409,2.7638024800068304,6.510571987233304e-14,2.6793235236962323,6.311568455227405e-14,300000000000000.0,50,52000000000000.0
272000.0,26252474000000.0,4.1044436e+32,3.911531994414673,9.155068205548826e-14,0.0007742348152238686,2.7658595539926236,6.473633247888518e-14,2.6813177207198176,6.27575879330199e-14,300000000000000.0,50,52000000000000.0
273000.0,26187023000000.0,4.0843102e+32,3.9144411262431893,9.102829163101537e-14,0.0007736578469853964,2.767916627978417,6.436694508543733e-14,2.6833119177434033,6.239949131376575e-14,300000000000000.0,50,52000000000000.0
274000.0,26121788000000.0,4.0639958e+32,3.917350258071706,9.050590120654247e-14,0.0007730808787469241,2.7699737019642106,6.399755769198948e-14,2.6853061147669886,6.20413946945116e-14,300000000000000.0,50,52000000000000.0
275000.0,26056768000000.0,4.0436765e+32,3.9202593899002225,8.998351078206958e-14,0.0007725039105084517,2.772030775950004,6.362817029854161e-14,2.687300311790574,6.168329807525744e-14,300000000000000.0,50,52000000000000.0
276000.0,25991965000000.0,4.0236211e+32,3.923100899014573,8.947666108306803e-14,0.0007719437810467935,2.7740400332512767,6.32697719187426e-14,2.68924815370466,6.133585457709075e-14,300000000000000.0,50,52000000000000.0
277000.0,25927383000000.0,4.0038112e+32,3.9259375053481094,8.897093811746695e-14,0.0007713848724298309,2.7760458237481425,6.291217026421482e-14,2.691192634781426,6.098918345131881e-14,300000000000000.0,50,52000000000000.0
278000.0,25863016000000.0,3.9841639e+32,3.9287741116816455,8.846521515186587e-14,0.0007708259638128683,2.7780516142450082,6.255456860968705e-14,2.693137115858192,6.064251232554688e-14,300000000000000.0,50,52000000000000.0
279000.0,25798862000000.0,3.9645374e+32,3.931610718015182,8.795949218626478e-14,0.0007702670551959057,2.780057404741874,6.219696695515927e-14,2.6950815969349575,6.029584119977495e-14,300000000000000.0,50,52000000000000.0
280000.0,25734923000000.0,3.9448911e+32,3.934414615905492,8.746120022169079e-14,0.0007697162030414094,2.782040066778673,6.184461984076584e-14,2.69700365650112,5.995426400273074e-14,300000000000000.0,50,52000000000000.0
281000.0,25671201000000.0,3.9254116e+32,3.937179868756098,8.697168798801818e-14,0.0007691748696007728,2.7839954025299813,6.149848096779537e-14,2.6988992250428865,5.961870528466363e-14,300000000000000.0,50,52000000000000.0
282000.0,25607697000000.0,3.9061538e+32,3.939945121606704,8.648217575434558e-14,0.0007686335361601363,2.7859507382812896,6.115234209482488e-14,2.7007947935846524,5.928314656659652e-14,300000000000000.0,50,52000000000000.0
283000.0,25544406000000.0,3.8869614e+32,3.9427103744573104,8.599266352067299e-14,0.0007680922027194998,2.787906074032598,6.08062032218544e-14,2.7026903621264187,5.89475878485294e-14,300000000000000.0,50,52000000000000.0
284000.0,25481325000000.0,3.8677914e+32,3.945475627307917,8.550315128700039e-14,0.0007675508692788632,2.789861409783906,6.046006434888392e-14,2.7045859306681845,5.861202913046229e-14,300000000000000.0,50,52000000000000.0
285000.0,25418455000000.0,3.8486564e+32,3.9481768931017824,8.502816118859509e-14,0.0007670251273194327,2.791771499663546,6.012419423179216e-14,2.7064376363332836,5.828642529126888e-14,300000000000000.0,50,52000000000000.0
286000.0,25355801000000.0,3.8297206e+32,3.950871956305452,8.455457879447301e-14,0.000766500896721415,2.7936772036311854,5.978931951733013e-14,2.708285090147107,5.796178642901388e-14,300000000000000.0,50,52000000000000.0
287000.0,25293359000000.0,3.811004e+32,3.953567019509121,8.408099640035095e-14,0.0007659766661233975,2.7955829075988246,5.945444480286808e-14,2.7101325439609307,5.763714756675888e-14,300000000000000.0,50,52000000000000.0
288000.0,25231124000000.0,3.792379e+32,3.95626208271279,8.360741400622888e-14,0.0007654524355253799,2.7974886115664637,5.911957008840603e-14,2.7119799977747543,5.73125087045039e-14,300000000000000.0,50,52000000000000.0
289000.0,25169095000000.0,3.7736094e+32,3.9589370703354825,8.313833623133717e-14,0.0007649330449637114,2.7993801198956443,5.878788063775722e-14,2.713813689857043,5.699095774460226e-14,300000000000000.0,50,52000000000000.0
290000.0,25107276000000.0,3.7550149e+32,3.9615631235334003,8.268023850983058e-14,0.0007644254520379326,2.8012370262173873,5.84639552987739e-14,2.715613837584261,5.6676933576856476e-14,300000000000000.0,50,52000000000000.0
291000.0,25045668000000.0,3.7366619e+32,3.964189176731318,8.2222140788324e-14,0.0007639178591121537,2.8030939325391304,5.814002995979056e-14,2.7174139853114783,5.6362909409110686e-14,300000000000000.0,50,52000000000000.0
292000.0,24984268000000.0,3.7185544e+32,3.966815229929236,8.176404306681741e-14,0.0007634102661863749,2.8049508388608735,5.781610462080724e-14,2.719214133038696,5.60488852413649e-14,300000000000000.0,50,52000000000000.0
293000.0,24923073000000.0,3.7001945e+32,3.9694412831271544,8.130594534531081e-14,0.000762902673260596,2.8068077451826166,5.749217928182391e-14,2.721014280765914,5.57348610736191e-14,300000000000000.0,50,52000000000000.0
294000.0,24862083000000.0,3.6819469e+32,3.972026969941439,8.085685059877799e-14,0.0007624047104429072,2.808636108043242,5.717462004098669e-14,2.722786757497555,5.5427008416492727e-14,300000000000000.0,50,52000000000000.0
295000.0,24801301000000.0,3.6639287e+32,3.974585183793185,8.041388318820957e-14,0.000761913301781796,2.810445044505775,5.686139350375436e-14,2.724540401622546,5.5123356028619935e-14,300000000000000.0,50,52000000000000.0
296000.0,24740729000000.0,3.6462725e+32,3.9771433976449315,7.997091577764115e-14,0.0007614218931206847,2.812253980968308,5.654816696652204e-14,2.726294045747537,5.481970364074714e-14,300000000000000.0,50,52000000000000.0
297000.0,24680359000000.0,3.6283494e+32,3.9797016114966777,7.952794836707272e-14,0.0007609304844595734,2.8140629174308414,5.623494042928972e-14,2.7280476898725277,5.451605125287435e-14,300000000000000.0,50,52000000000000.0
298000.0,24620189000000.0,3.6104155e+32,3.982259825348424,7.90849809565043e-14,0.0007604390757984621,2.8158718538933742,5.59217138920574e-14,2.7298013339975187,5.421239886500155e-14,300000000000000.0,50,52000000000000.0
299000.0,24560220000000.0,3.5927759e+32,3.984763188613161,7.86541525391172e-14,0.0007599606175717779,2.8176420049757103,5.5617070963744613e-14,2.731517378264542,5.391706771761056e-14,300000000000000.0,50,52000000000000.0
300000.0,24500459000000.0,3.5755082e+32,3.987254736786195,7.822593892177965e-14,0.0007594849489336595,2.819403801492511,5.531427698786905e-14,2.733225323333469,5.362352900717863e-14,300000000000000.0,50,52000000000000.0
301000.0,24440901000000.0,3.5580118e+32,3.9897462849592285,7.779772530444209e-14,0.000759009280295541,2.821165598009312,5.5011483011993483e-14,2.7349332684023953,5.33299902967467e-14,300000000000000.0,50,52000000000000.0
302000.0,24381537000000.0,3.5403557e+32,3.992237833132262,7.736951168710453e-14,0.0007585336116574226,2.8229273945261126,5.470868903611792e-14,2.7366412134713216,5.303645158631478e-14,300000000000000.0,50,52000000000000.0
303000.0,24322370000000.0,3.5231481e+32,3.9947293813052958,7.694129806976698e-14,0.0007580579430193042,2.8246891910429133,5.440589506024236e-14,2.738349158540248,5.274291287588285e-14,300000000000000.0,50,52000000000000.0
304000.0,24263406000000.0,3.5062389e+32,3.997157211422794,7.65271067865765e-14,0.0007575971650373985,2.8264059319085404,5.4113016422610914e-14,2.7400134251386734,5.2458986429332995e-14,300000000000000.0,50,52000000000000.0
305000.0,24204645000000.0,3.4891424e+32,3.9995832661244983,7.61133062163998e-14,0.0007571368019631042,2.8281214173605487,5.382041406221316e-14,2.741676474696721,5.217532781526746e-14,300000000000000.0,50,52000000000000.0
306000.0,24146077000000.0,3.4719703e+32,4.002009320826203,7.56995056462231e-14,0.0007566764388888098,2.829836902812557,5.3527811701815415e-14,2.7433395242547687,5.1891669201201936e-14,300000000000000.0,50,52000000000000.0
307000.0,24087706000000.0,3.4551599e+32,4.004435375527907,7.528570507604642e-14,0.0007562160758145155,2.8315523882645652,5.323520934141766e-14,2.7450025738128163,5.160801058713641e-14,300000000000000.0,50,52000000000000.0
308000.0,24029535000000.0,3.4385624e+32,4.006858591939098,7.487252295220438e-14,0.00075575636936789,2.8332658667340707,5.29430442908232e-14,2.7466636777342175,5.132477591596867e-14,300000000000000.0,50,52000000000000.0
309000.0,23971565000000.0,3.4217003e+32,4.009220328182242,7.44727369850965e-14,0.0007553108861233067,2.834935871985837,5.266035180128682e-14,2.748282637249552,5.105072426552042e-14,300000000000000.0,50,52000000000000.0
310000.0,23913783000000.0,3.4049039e+32,4.0115820644253875,7.407295101798863e-14,0.0007548654028787233,2.8366058772376035,5.237765931175044e-14,2.7499015967648863,5.0776672615072165e-14,300000000000000.0,50,52000000000000.0
