t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
17000.0,7336263200000.0,4.3210696e+32,0.2062503775439226,1.5168039378628406e-13,0.016305948104202026,0.14570081264976367,1.0732892969297098e-13,0.17779250512786593,1.3097088160981397e-13,300000000000000.0,50,52000000000000.0
18000.0,7273302900000.0,4.2621136e+32,0.21096712499386286,1.4574117796265247e-13,0.01593906644611065,0.1490383498164076,1.0312375542843318e-13,0.1818652200508004,1.2583936801647264e-13,300000000000000.0,50,52000000000000.0
19000.0,7213423300000.0,4.2029392e+32,0.2155007551865721,1.4034405867913661e-13,0.015601908724751128,0.15224623579979266,9.930259259234508e-14,0.18577972354377767,1.2117646145586062e-13,300000000000000.0,50,52000000000000.0
20000.0,7156337100000.0,4.1433633e+32,0.21987178191622225,1.3538478333277907e-13,0.015289928397243508,0.15533900034545414,9.57915832980791e-14,0.18955374614087978,1.1689203337385312e-13,300000000000000.0,50,52000000000000.0
21000.0,7101792900000.0,4.0834103e+32,0.22409208303130052,1.3081644515361042e-13,0.015000278549655088,0.15832505746263748,9.255747919621993e-14,0.19319755540884723,1.12945510610284e-13,300000000000000.0,50,52000000000000.0
22000.0,7049569500000.0,4.0233832e+32,0.22817312248380656,1.265928576119685e-13,0.014730410874877057,0.16121252709013592,8.956755137068287e-14,0.19672106004563195,1.0929695403880166e-13,300000000000000.0,50,52000000000000.0
23000.0,6999471900000.0,3.9632349e+32,0.23212593114643065,1.2267056187096975e-13,0.014478048795598584,0.16400922163492454,8.679100941769988e-14,0.20013379345615206,1.0590879020612437e-13,300000000000000.0,50,52000000000000.0
24000.0,6951328400000.0,3.9030631e+32,0.23595829534609417,1.1902231171130967e-13,0.014241515695713488,0.1667206559699859,8.420854483826244e-14,0.20344248539242246,1.0275745692097298e-13,300000000000000.0,50,52000000000000.0
25000.0,6904986900000.0,3.8428174e+32,0.23967798330832255,1.1562009326723065e-13,0.014019252184703592,0.1693523316344758,8.18003100191394e-14,0.20665384932603603,9.981873419814103e-14,300000000000000.0,50,52000000000000.0
26000.0,6860310900000.0,3.7827303e+32,0.2432945901371604,1.1242943530818074e-13,0.013809604103863077,0.17191104270118973,7.954189065575858e-14,0.20977617597185974,9.706282947814357e-14,300000000000000.0,50,52000000000000.0
27000.0,6817180200000.0,3.7226419e+32,0.2468131058257093,1.0943542084054922e-13,0.013611566169444525,0.17440032318501064,7.742271592588958e-14,0.21281377785215216,9.447684318239298e-14,300000000000000.0,50,52000000000000.0
28000.0,6775485700000.0,3.662785e+32,0.25023810720305234,1.0662404752350346e-13,0.013424245055013117,0.1768234143619087,7.543286457013063e-14,0.21577061026051764,9.204866841909052e-14,300000000000000.0,50,52000000000000.0
29000.0,6735130700000.0,3.6029894e+32,0.2535774557998819,1.0396990195632168e-13,0.013246441752474204,0.1791858820796307,7.355434058566825e-14,0.21865346511268027,8.975634488233868e-14,300000000000000.0,50,52000000000000.0
30000.0,6696027200000.0,3.543394e+32,0.25683530260585563,1.0146145591755574e-13,0.013077433096973422,0.18149066563139324,7.177897725238595e-14,0.22146592918888108,8.758990676864924e-14,300000000000000.0,50,52000000000000.0
31000.0,6658096100000.0,3.4840516e+32,0.26001570401132257,9.908741727830204e-14,0.012916546263677263,0.183740637164588,7.009877611191053e-14,0.224211507329442,8.553959362093524e-14,300000000000000.0,50,52000000000000.0
32000.0,6621266500000.0,3.4248347e+32,0.2631226168458855,9.683694185052529e-14,0.012763155897809193,0.1859385981841811,6.850605673085087e-14,0.22689361816821613,8.359603307839216e-14,300000000000000.0,50,52000000000000.0
33000.0,6585473100000.0,3.3658507e+32,0.2661598962834811,9.469972348326204e-14,0.012616681248645897,0.18808727808357437,6.699352033172285e-14,0.22951559234008184,8.175031852157104e-14,300000000000000.0,50,52000000000000.0
34000.0,6550656900000.0,3.3071065e+32,0.26913129536606006,9.26660893596621e-14,0.01247658338578982,0.1901893338199798,6.555431710734313e-14,0.23208067208504138,7.999409121240318e-14,300000000000000.0,50,52000000000000.0
35000.0,6516763900000.0,3.248613e+32,0.27204046668555454,9.072702137613655e-14,0.012342362479372971,0.19224735111603092,6.418206124835305e-14,0.23459201271472935,7.831955863014273e-14,300000000000000.0,50,52000000000000.0
36000.0,6483745100000.0,3.1904263e+32,0.2748902627861739,8.887585856959075e-14,0.012213618275010728,0.19426334938333867,6.287203567173092e-14,0.23705207848225432,7.67209645733026e-14,300000000000000.0,50,52000000000000.0
37000.0,6451555400000.0,3.1324751e+32,0.2776796403831145,8.711505659909701e-14,0.012090310062460917,0.1962365910119911,6.16259755366987e-14,0.23945996931024102,7.520042637449296e-14,300000000000000.0,50,52000000000000.0
38000.0,6420153100000.0,3.0748291e+32,0.2804162215221224,8.542671349391042e-14,0.011971644192463349,0.19817247048941422,6.04312091717154e-14,0.241822267976018,7.374248103650539e-14,300000000000000.0,50,52000000000000.0
39000.0,6389500000000.0,3.0175069e+32,0.28310181667890827,8.380730337966392e-14,0.011857370697171713,0.20007226949828807,5.928523938303693e-14,0.24414053849448766,7.234408125897534e-14,300000000000000.0,50,52000000000000.0
40000.0,6359560700000.0,2.9605311e+32,0.28573397424396985,8.226193797099145e-14,0.011747595647717653,0.20193425369809131,5.819168180350429e-14,0.24641266449927143,7.100963908741187e-14,300000000000000.0,50,52000000000000.0
41000.0,6330302400000.0,2.9039189e+32,0.28832213070868107,8.077092578746074e-14,0.011641452260926116,0.2037651011488616,5.713659951261031e-14,0.24864679507438442,6.972214758928099e-14,300000000000000.0,50,52000000000000.0
42000.0,6301694800000.0,2.8476963e+32,0.2908595069689488,7.934790626982994e-14,0.011539411803147322,0.20556001518326236,5.612964340027451e-14,0.2508370769686682,6.849338350251041e-14,300000000000000.0,50,52000000000000.0
43000.0,6273709600000.0,2.7918863e+32,0.2933571526184625,7.797118911843519e-14,0.011440520609605456,0.20732681510854736,5.5155462590981576e-14,0.2529930518990296,6.730461448689307e-14,300000000000000.0,50,52000000000000.0
44000.0,6246320400000.0,2.73651e+32,0.29580752974601765,7.665492620649716e-14,0.01134530135237287,0.2090601673615011,5.4224070734458136e-14,0.25510821145403234,6.61680599497407e-14,300000000000000.0,50,52000000000000.0
45000.0,6219502600000.0,2.6815912e+32,0.2982198927812836,7.538197737468035e-14,0.011252981183157405,0.21076662075568386,5.33233374098299e-14,0.2571905469948717,6.506891740494139e-14,300000000000000.0,50,52000000000000.0
46000.0,6193233200000.0,2.6271517e+32,0.30059220119704794,7.415596629403016e-14,0.011163659748211529,0.21244473171166575,5.245582602250656e-14,0.2592382969617244,6.40103149022597e-14,300000000000000.0,50,52000000000000.0
47000.0,6167490700000.0,2.5732132e+32,0.3029247768457,7.297611198474308e-14,0.011077260075586919,0.21409472825574952,5.162098308574925e-14,0.26125173961373993,6.299157702210231e-14,300000000000000.0,50,52000000000000.0
48000.0,6142254700000.0,2.5197981e+32,0.30522271404220186,7.183378693283344e-14,0.01099336365981504,0.21572021529953878,5.081270266015403e-14,0.26323527393811386,6.20052528197715e-14,300000000000000.0,50,52000000000000.0
49000.0,6117506300000.0,2.4669268e+32,0.3074852078168041,7.073025490979312e-14,0.010911985856956064,0.21732062349555553,5.003187838384756e-14,0.2651882051779086,6.105243277064698e-14,300000000000000.0,50,52000000000000.0
50000.0,6093227600000.0,2.4146195e+32,0.3097106728973167,6.966772617303731e-14,0.010833194078450367,0.21889483139310623,4.928007368035927e-14,0.2671091648588523,6.013502467351697e-14,300000000000000.0,50,52000000000000.0
51000.0,6069401500000.0,2.3628975e+32,0.3119042752852771,6.863806457826835e-14,0.01075659084486447,0.22044649448723228,4.855153062787479e-14,0.2690026136917023,5.924600226614998e-14,300000000000000.0,50,52000000000000.0
52000.0,6046011900000.0,2.3117773e+32,0.31406673894796394,6.764014208447933e-14,0.010682093852473741,0.22197612520844942,4.7845450518415006e-14,0.27086917698499086,5.838439089722178e-14,300000000000000.0,50,52000000000000.0
53000.0,6023043600000.0,2.2612754e+32,0.31619878450211375,6.6672827654427e-14,0.010609623426062538,0.22348423360378714,4.7161032567509787e-14,0.27270947713854704,5.754921338219409e-14,300000000000000.0,50,52000000000000.0
54000.0,6000482300000.0,2.2114076e+32,0.3182990336691941,6.573784831812403e-14,0.010539237902881452,0.22496984465794506,4.6499498418152566e-14,0.2745223243690511,5.674196045584173e-14,300000000000000.0,50,52000000000000.0
55000.0,5978314200000.0,2.1622203e+32,0.3203693354852736,6.483240043689192e-14,0.01047078565396477,0.22643426681349055,4.585886379548989e-14,0.2763093153375728,5.596021075011573e-14,300000000000000.0,50,52000000000000.0
56000.0,5956526500000.0,2.1136655e+32,0.3224118048212384,6.395348124832317e-14,0.01040410367899389,0.2278789965698925,4.523700358052139e-14,0.27807227618565666,5.520137102920845e-14,300000000000000.0,50,52000000000000.0
57000.0,5935106800000.0,2.0657871e+32,0.32442712422628545,6.310007375845702e-14,0.010339124260031642,0.22930451698903861,4.4633197835387795e-14,0.2798117963830903,5.4464562766028394e-14,300000000000000.0,50,52000000000000.0
58000.0,5914043600000.0,2.0185973e+32,0.32641596934562456,6.227118311970514e-14,0.010275781987367828,0.23071130623790806,4.4046742320585264e-14,0.2815284594263799,5.374892659022488e-14,300000000000000.0,50,52000000000000.0
59000.0,5893325700000.0,1.9721072e+32,0.3283790084555953,6.146583527443109e-14,0.010214013705008134,0.2320998372600786,4.347694753399138e-14,0.2832228424379059,5.305362111551489e-14,300000000000000.0,50,52000000000000.0
60000.0,5872942300000.0,1.926327e+32,0.3303169019806503,6.068308004296202e-14,0.010153758457479924,0.23347057743440655,4.292314089365015e-14,0.2848955157494258,5.2377825603246333e-14,300000000000000.0,50,52000000000000.0
61000.0,5852883300000.0,1.8812671e+32,0.3322303021330532,5.992199568132938e-14,0.010094957433633001,0.23482398832050635,4.2384669960142566e-14,0.2865470425914958,5.1720743894536736e-14,300000000000000.0,50,52000000000000.0
62000.0,5833139000000.0,1.8369358e+32,0.3341198527182041,5.918168781688341e-14,0.01003755390646023,0.23616052552138028,4.18609016822475e-14,0.28817797892584773,5.108160348975236e-14,300000000000000.0,50,52000000000000.0
63000.0,5813699900000.0,1.7933417e+32,0.3359861889363157,5.84612889338532e-14,0.009981493174433696,0.2374806385434628,4.135122203165496e-14,0.2897888732746102,5.045965510273732e-14,300000000000000.0,50,52000000000000.0
64000.0,5794557100000.0,1.7504907e+32,0.33782993720490634,5.775996301207067e-14,0.009926722503642283,0.2387847706713837,4.0855039282694035e-14,0.2913802665674915,4.9854176662945644e-14,300000000000000.0,50,52000000000000.0
65000.0,5775702300000.0,1.7083881e+32,0.3396517151612801,5.707690532818589e-14,0.00987319106610099,0.24007335897003496,4.037178387037238e-14,0.2929526921443063,4.9264473142189905e-14,300000000000000.0,50,52000000000000.0
66000.0,5757127300000.0,1.6670378e+32,0.341452131695163,5.6411339049062366e-14,0.009820849878942068,0.2413468343079607,3.9900905979508183e-14,0.29450667578352263,4.868987361271126e-14,300000000000000.0,50,52000000000000.0
67000.0,5738824300000.0,1.6264431e+32,0.3432317869153906,5.576251623874661e-14,0.009769651747300547,0.24260562133409191,3.944187625575589e-14,0.2960427356738771,4.81297321148038e-14,300000000000000.0,50,52000000000000.0
68000.0,5720785900000.0,1.5866059e+32,0.3449912721819136,5.5129718613840723e-14,0.009719551207006058,0.24385013850067525,3.899418633871305e-14,0.2975613824423585,4.7583428307330495e-14,300000000000000.0,50,52000000000000.0
69000.0,5703005000000.0,1.5475274e+32,0.34673117020026,5.4512254279464493e-14,0.009670504467229309,0.2450807981303703,3.85573465520741e-14,0.29906311923608897,4.705036464907011e-14,300000000000000.0,50,52000000000000.0
70000.0,5685474300000.0,1.5092084e+32,0.3484520550711127,5.3909456683486555e-14,0.00962246935616459,0.24629800645159153,3.813088516286646e-14,0.3005484417654552,4.652996549476907e-14,300000000000000.0,50,52000000000000.0
71000.0,5668187300000.0,1.4716486e+32,0.35015449230897655,5.3320709960927434e-14,0.00957540526930244,0.24750216361197885,3.7714366306801424e-14,0.30201783832055024,4.602169896888836e-14,300000000000000.0,50,52000000000000.0
72000.0,5651137500000.0,1.4349401e+32,0.35183721891601494,5.274702187265234e-14,0.009529366613686335,0.24869237614747336,3.7308502931377235e-14,0.30347021863262635,4.552643506152777e-14,300000000000000.0,50,52000000000000.0
73000.0,5634316400000.0,1.4006317e+32,0.3535008913983152,5.218756891841415e-14,0.009484307022316512,0.24986910858543743,3.691271227963729e-14,0.3049061495526686,4.5043462648074766e-14,300000000000000.0,50,52000000000000.0
74000.0,5617717000000.0,1.3670534e+32,0.3551474669023812,5.1640502965312106e-14,0.009440116208146665,0.25103374559212355,3.6525686620877813e-14,0.30632732075158975,4.4571185937236536e-14,300000000000000.0,50,52000000000000.0
75000.0,5601334600000.0,1.3341123e+32,0.3567774826178334,5.110526166925427e-14,0.009396758587432509,0.2521866672561763,3.614702800094599e-14,0.3077341960417523,4.410911931484353e-14,300000000000000.0,50,52000000000000.0
76000.0,5585164300000.0,1.301808e+32,0.35839146723755483,5.058132721317279e-14,0.009354199937055696,0.25332824764980105,3.577636997323837e-14,0.30912723189374863,4.3656815614619996e-14,300000000000000.0,50,52000000000000.0
77000.0,5569201000000.0,1.2701388e+32,0.35998994194280853,5.006824455206405e-14,0.009312407325132395,0.2544588555257748,3.541339050233715e-14,0.310506878286945,4.3213881864082284e-14,300000000000000.0,50,52000000000000.0
78000.0,5553439900000.0,1.239102e+32,0.3615705854588884,4.956776726787335e-14,0.009271485823309788,0.25557684875024184,3.5059330255175574e-14,0.31187113137174677,4.278183201593808e-14,300000000000000.0,50,52000000000000.0
79000.0,5537876100000.0,1.2086948e+32,0.3631343223233779,4.9078972348549406e-14,0.009231380171147748,0.2566828814453704,3.471353609714425e-14,0.31322078935606545,4.235986906603352e-14,300000000000000.0,50,52000000000000.0
80000.0,5522505000000.0,1.1789136e+32,0.36468380152212565,4.859971862936078e-14,0.009191955762783567,0.2577788276633586,3.437449301699892e-14,0.31455813909410013,4.194614428480522e-14,300000000000000.0,50,52000000000000.0
81000.0,5507322000000.0,1.1497548e+32,0.3662195206170867,4.81295450324119e-14,0.009153183801644432,0.25886503943029204,3.404187475223149e-14,0.3158836101538581,4.154025954214527e-14,300000000000000.0,50,52000000000000.0
82000.0,5492322500000.0,1.1212142e+32,0.36774160757350005,4.766829115999863e-14,0.009115053414289797,0.2599416073023568,3.371556778174493e-14,0.31719731303891097,4.114207631073467e-14,300000000000000.0,50,52000000000000.0
83000.0,5477502300000.0,1.0932879e+32,0.3692449607468782,4.721973276246071e-14,0.009077793634408216,0.26100492224723,3.339824346676419e-14,0.3184948437491343,4.075485438132445e-14,300000000000000.0,50,52000000000000.0
84000.0,5462857400000.0,1.0659716e+32,0.3707357490788086,4.677910153545438e-14,0.009041111037435259,0.2620593484277905,3.308652808322693e-14,0.3197815277504658,4.037447688676037e-14,300000000000000.0,50,52000000000000.0
85000.0,5448383700000.0,1.0392605e+32,0.3722144447495229,4.634607330694676e-14,0.009004980596490084,0.26310521989907426,3.27801922348055e-14,0.32105777268113467,4.0000663900237047e-14,300000000000000.0,50,52000000000000.0
86000.0,5434077600000.0,1.0131497e+32,0.37367991647494614,4.5921346558171255e-14,0.008969449754995812,0.2641417363820806,3.247973009704215e-14,0.3223226019835707,3.9634018450902266e-14,300000000000000.0,50,52000000000000.0
87000.0,5419935100000.0,9.8763352e+31,0.3751285296546894,4.550739871956642e-14,0.008934673815603608,0.26516632671565277,3.2186894431279115e-14,0.3235728781431359,3.927667938612884e-14,300000000000000.0,50,52000000000000.0
88000.0,5405952700000.0,9.6270593e+31,0.37656618731590985,4.5100054135430184e-14,0.008900383431844008,0.2661831668761673,3.189873085878088e-14,0.32481369698611023,3.892504155533767e-14,300000000000000.0,50,52000000000000.0
89000.0,5392126700000.0,9.383603e+31,0.3779933411166181,4.469901194809335e-14,0.008866556855072476,0.26719257638672567,3.161502650007668e-14,0.3260454484176221,3.85788451871082e-14,300000000000000.0,50,52000000000000.0
90000.0,5378453700000.0,9.1458953e+31,0.37940408276125626,4.43081318807139e-14,0.008833447224219956,0.2681903756423725,3.133851212009972e-14,0.3272630321848783,3.8241422560779564e-14,300000000000000.0,50,52000000000000.0
91000.0,5364930000000.0,8.913864e+31,0.38080334055870446,4.392394948059981e-14,0.008800833259510678,0.2691800510535196,3.10667365658481e-14,0.3284707026559535,3.7909782599333615e-14,300000000000000.0,50,52000000000000.0
92000.0,5351552300000.0,8.6874353e+31,0.38219317771188455,4.3545284557433714e-14,0.008768624250462737,0.2701630621706346,3.0798864791793405e-14,0.3296702408788694,3.758290631830488e-14,300000000000000.0,50,52000000000000.0
93000.0,5338316900000.0,8.4678602e+31,0.3835684591286445,4.31752182288419e-14,0.00873703565483079,0.27113577639034664,3.0537076714271795e-14,0.3308572140916455,3.7263453811428916e-14,300000000000000.0,50,52000000000000.0
94000.0,5325220100000.0,8.2536743e+31,0.3849318700928894,4.2811893502842006e-14,0.00870594689005994,0.27210009335069424,3.028005847861252e-14,0.332033940368884,3.694982181663046e-14,300000000000000.0,50,52000000000000.0
95000.0,5312260200000.0,8.0468388e+31,0.3862869079351989,4.2453337409327697e-14,0.008675209226134248,0.2730584871020469,3.002641414581714e-14,0.33320343872364105,3.664030690618797e-14,300000000000000.0,50,52000000000000.0
96000.0,5299433600000.0,7.8433662e+31,0.38762751903021286,4.210304278804936e-14,0.008645071506235655,0.2740066752948667,2.97786149141815e-14,0.3343604835276945,3.6337924617216366e-14,300000000000000.0,50,52000000000000.0
97000.0,5286738200000.0,7.6442396e+31,0.38895755411969857,4.1758527498394296e-14,0.008615368286171836,0.2749473819967229,2.9534904653545577e-14,0.3355083988830908,3.6040531990981845e-14,300000000000000.0,50,52000000000000.0
98000.0,5274171700000.0,7.4532151e+31,0.39028023108010124,4.141804726071877e-14,0.00858596690723453,0.27588288354369483,2.9294049250370634e-14,0.3366499625374396,3.5746623071404825e-14,300000000000000.0,50,52000000000000.0
