t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
18000.0,474269340000000.0,1.1090872e+34,13.28023604737329,9.841872037025893e-12,-12.561934521963416,9.389585217432774,6.959828829858821e-12,11.457803508098463,8.492841592985904e-12,300000000000000.0,50,52000000000000.0
19000.0,467000820000000.0,1.0866911e+34,13.58466881299537,9.332874905118634e-12,-12.562034557063125,9.604869202642385,6.599862472794526e-12,11.720507210389565,8.05358713726817e-12,300000000000000.0,50,52000000000000.0
20000.0,461162310000000.0,1.0649972e+34,13.874245505071107,8.91171640037544e-12,-12.562125649936865,9.809646875804141,6.302016545154285e-12,11.970390424540241,7.690136081923893e-12,300000000000000.0,50,52000000000000.0
21000.0,456784850000000.0,1.0458205e+34,14.151540472420661,8.572743673052677e-12,-12.562209370018888,10.005738833107785,6.062292394574634e-12,12.209674760896974,7.397609019392785e-12,300000000000000.0,50,52000000000000.0
22000.0,454045970000000.0,1.0303803e+34,14.419063496960929,8.31211022248907e-12,-12.562287073679306,10.194919982763782,5.877968986830353e-12,12.440526078607732,7.1726855735499545e-12,300000000000000.0,50,52000000000000.0
23000.0,452570950000000.0,1.0186064e+34,14.679105248216203,8.109872265484405e-12,-12.56235989528405,10.378810262033003,5.734942196576367e-12,12.664921131279778,6.9981549672528046e-12,300000000000000.0,50,52000000000000.0
24000.0,452050800000000.0,1.00537e+34,14.933271927407588,7.952395331113564e-12,-12.562428602403,10.558545554962262,5.623569845410993e-12,12.884245999107645,6.8622511827574905e-12,300000000000000.0,50,52000000000000.0
25000.0,451972710000000.0,9.9460334e+33,15.182721182809372,7.818120718477896e-12,-12.562493774873882,10.734944538993254,5.52860626753901e-12,13.099499685947492,6.746370455471961e-12,300000000000000.0,50,52000000000000.0
26000.0,451858510000000.0,9.8489629e+33,15.428089528921728,7.689222902322224e-12,-12.562555847343434,10.908457368878846,5.437445883452595e-12,13.311231499952692,6.6351306269073195e-12,300000000000000.0,50,52000000000000.0
27000.0,451418330000000.0,9.7398737e+33,15.669389467579343,7.555735326609343e-12,-12.562614988449619,11.079092910378554,5.3430407517327926e-12,13.519452259463703,6.519931334187185e-12,300000000000000.0,50,52000000000000.0
28000.0,450341220000000.0,9.6238905e+33,15.906312286660095,7.406538781379213e-12,-12.562671278660881,11.246632881123663,5.237527897638722e-12,13.72389560168403,6.391177656306126e-12,300000000000000.0,50,52000000000000.0
29000.0,448614000000000.0,9.5046721e+33,16.138511521903997,7.244065360491578e-12,-12.562724856075734,11.410832313273389,5.122627148235933e-12,13.924262600342466,6.2509682402203294e-12,300000000000000.0,50,52000000000000.0
30000.0,446273230000000.0,9.3737622e+33,16.365542065651194,7.0695170519647465e-12,-12.562775770622444,11.571376473143978,4.999188480294663e-12,14.120169196372307,6.1003402838888574e-12,300000000000000.0,50,52000000000000.0
31000.0,443367950000000.0,9.2307654e+33,16.58701863848464,6.885236649664337e-12,-12.562824089061598,11.727992935200849,4.8688685764394005e-12,14.31128295790204,5.941315381189098e-12,300000000000000.0,50,52000000000000.0
32000.0,440081190000000.0,9.083378e+33,16.802672194877527,6.6971097822224215e-12,-12.56286990356195,11.880491468528959,4.735829403498005e-12,14.49737175236906,5.778972239596833e-12,300000000000000.0,50,52000000000000.0
33000.0,436623650000000.0,8.9406976e+33,17.012441762195778,6.511507648811988e-12,-12.562913346131428,12.028828979574426,4.6045762708434716e-12,14.678382993954894,5.618808536100704e-12,300000000000000.0,50,52000000000000.0
34000.0,433140070000000.0,8.8099257e+33,17.216465392274884,6.332543719855618e-12,-12.562954580757882,12.173103112604208,4.478017927238842e-12,14.854435834451712,5.464373719004433e-12,300000000000000.0,50,52000000000000.0
35000.0,429750140000000.0,8.6817433e+33,17.415014135796376,6.162853878963685e-12,-12.56299378576136,12.313505559341076,4.358018247227066e-12,15.025764188596838,5.317942212029735e-12,300000000000000.0,50,52000000000000.0
36000.0,426552380000000.0,8.5666504e+33,17.608387924646586,6.004323246824814e-12,-12.56303112197891,12.450248430969378,4.245910213025291e-12,15.192626888339804,5.1811406089086886e-12,300000000000000.0,50,52000000000000.0
37000.0,423579530000000.0,8.4738958e+33,17.796628384034054,5.859096624817143e-12,-12.56306664115379,12.583361169254488,4.143210463672882e-12,15.355059860406122,5.055819613340678e-12,300000000000000.0,50,52000000000000.0
38000.0,420826740000000.0,8.3905831e+33,17.98053843986479,5.7239532207812374e-12,-12.563100646609662,12.71341158163836,4.04764134411074e-12,15.513755980786888,4.939199880798778e-12,300000000000000.0,50,52000000000000.0
39000.0,418275650000000.0,8.3139764e+33,18.160390029623024,5.598160864937249e-12,-12.563133248782037,12.84059197609022,3.9586850643585916e-12,15.668949916304795,4.83064957007316e-12,300000000000000.0,50,52000000000000.0
40000.0,415886830000000.0,8.2411036e+33,18.336118015788717,5.48175455386192e-12,-12.563164443251573,12.96485629214651,3.876366355433951e-12,15.82058546092248,4.730198859744352e-12,300000000000000.0,50,52000000000000.0
41000.0,413613250000000.0,8.1687491e+33,18.50853805577938,5.37090741634011e-12,-12.563194520502549,13.086781338010846,3.797979006326636e-12,15.969366473978605,4.634545452691535e-12,300000000000000.0,50,52000000000000.0
42000.0,411415400000000.0,8.0969782e+33,18.67719292822606,5.266262314406727e-12,-12.563223348302044,13.206043785315694,3.723977628538181e-12,16.114898408870634,4.544244095805735e-12,300000000000000.0,50,52000000000000.0
43000.0,409261070000000.0,8.0249701e+33,18.842926586419253,5.165131903659094e-12,-12.563251223820425,13.323240451845251,3.652461824645982e-12,16.257909541949612,4.456975798970595e-12,300000000000000.0,50,52000000000000.0
44000.0,407126670000000.0,7.9513754e+33,19.005185339984354,5.0678659062824165e-12,-12.5632779917977,13.437979791132049,3.583678921986466e-12,16.397922082380227,4.373042367155805e-12,300000000000000.0,50,52000000000000.0
45000.0,404995140000000.0,7.8775177e+33,19.16463272264188,4.973154103345751e-12,-12.563303884768299,13.550731033685615,3.5167023617804283e-12,16.53550861612306,4.291313152459945e-12,300000000000000.0,50,52000000000000.0
46000.0,402858910000000.0,7.8040662e+33,19.321095772867434,4.880970577928767e-12,-12.563328871213205,13.661371871181633,3.4515138186419904e-12,16.670519894465297,4.2117657930240554e-12,300000000000000.0,50,52000000000000.0
47000.0,400719530000000.0,7.731113e+33,19.47456638956085,4.791242916212816e-12,-12.563352971556826,13.769896578560111,3.3880620772590605e-12,16.802948931277413,4.134337792614544e-12,300000000000000.0,50,52000000000000.0
48000.0,398573210000000.0,7.6584577e+33,19.625400453245412,4.703597096790904e-12,-12.563376310347119,13.876556823519328,3.3260826255027964e-12,16.933102828054206,4.058706376262208e-12,300000000000000.0,50,52000000000000.0
49000.0,396420590000000.0,7.5815783e+33,19.773512285749742,4.618044007984569e-12,-12.563398881076742,13.981292020949388,3.2655831604969108e-12,17.060907654821047,3.9848809365313966e-12,300000000000000.0,50,52000000000000.0
50000.0,394264470000000.0,7.5112195e+33,19.91874883327565,4.534719870742403e-12,-12.5634206606826,14.08399394093833,3.206660009238087e-12,17.186231342268574,3.912979018005657e-12,300000000000000.0,50,52000000000000.0
51000.0,392109460000000.0,7.4420353e+33,20.06148484854203,4.45340537933533e-12,-12.563441768786774,14.184927595151832,3.1491580679023723e-12,17.309397275096213,3.842811352946356e-12,300000000000000.0,50,52000000000000.0
52000.0,389959850000000.0,7.3731705e+33,20.20176058285058,4.3741148942795644e-12,-12.563462229903502,14.2841214497884,3.0930874841180077e-12,17.43044018961813,3.774390324227508e-12,300000000000000.0,50,52000000000000.0
53000.0,387822390000000.0,7.3058589e+33,20.339618774808635,4.29689000056112e-12,-12.563482068111549,14.381605729780219,3.0384776571315567e-12,17.549396968273033,3.7077518068210505e-12,300000000000000.0,50,52000000000000.0
54000.0,385700160000000.0,7.2406587e+33,20.474937545050974,4.221928632797963e-12,-12.56350126557106,14.477294249892951,2.9854685533166697e-12,17.666162442127,3.6430665969734885e-12,300000000000000.0,50,52000000000000.0
55000.0,383596720000000.0,7.176102e+33,20.607854741374677,4.14914924500189e-12,-12.563519869281238,14.571284491641114,2.934002498044599e-12,17.780855564543906,3.5802643163761918e-12,300000000000000.0,50,52000000000000.0
56000.0,381512770000000.0,7.1130915e+33,20.738534472276637,4.078379170447644e-12,-12.563537930074899,14.663692506414378,2.883957382132797e-12,17.89361794907981,3.5191959594069797e-12,300000000000000.0,50,52000000000000.0
57000.0,379450250000000.0,7.0507975e+33,20.867027940276692,4.009586569919499e-12,-12.56355546959609,14.754554503680144,2.8353106853697514e-12,18.004493780905285,3.4598340454617105e-12,300000000000000.0,50,52000000000000.0
58000.0,377410800000000.0,6.9903649e+33,20.99338726496307,3.942732459189423e-12,-12.563572508872674,14.843907341274795,2.788034835364205e-12,18.113528036374834,3.402144928928863e-12,300000000000000.0,50,52000000000000.0
59000.0,375394640000000.0,6.9313247e+33,21.11766518406249,3.8777441191376785e-12,-12.563589068292822,14.931788314022846,2.7420784049825433e-12,18.220766225085892,3.346065855056133e-12,300000000000000.0,50,52000000000000.0
60000.0,373398120000000.0,6.873133e+33,21.23991392371126,3.814511439624755e-12,-12.56360516747501,15.018234354871764,2.6973635270218133e-12,18.326253415050576,3.2915018051627372e-12,300000000000000.0,50,52000000000000.0
61000.0,371419410000000.0,6.8154169e+33,21.360183990887716,3.752932760199725e-12,-12.563620825137372,15.103281180986233,2.653818309675313e-12,18.430033190703256,3.238365052139374e-12,300000000000000.0,50,52000000000000.0
62000.0,369457580000000.0,6.7597679e+33,21.478524377490405,3.692936677057111e-12,-12.563636059158085,15.18696343806375,2.6113922568934384e-12,18.532147829003936,3.1865939773952165e-12,300000000000000.0,50,52000000000000.0
63000.0,367513640000000.0,6.7044413e+33,21.59498341040773,3.6344689666305843e-12,-12.563650886715239,15.269315301450748,2.5700470215873422e-12,18.63263903296,3.136141787304413e-12,300000000000000.0,50,52000000000000.0
64000.0,365586300000000.0,6.6497333e+33,21.709609204199825,3.5774583876712965e-12,-12.56366532436835,15.350370796251948,2.5297322231785705e-12,18.73154832224479,3.0869470041769363e-12,300000000000000.0,50,52000000000000.0
65000.0,363673850000000.0,6.5967972e+33,21.822449061411103,3.521821886380977e-12,-12.56367938800462,15.430163373275915,2.4903891283178862e-12,18.82891651573825,3.038937957715711e-12,300000000000000.0,50,52000000000000.0
66000.0,361774630000000.0,6.5438543e+33,21.933549045793775,3.467494905226331e-12,-12.563693092809833,15.50872560725189,2.4519720831808547e-12,18.924783363271047,2.992058938124961e-12,300000000000000.0,50,52000000000000.0
67000.0,359890260000000.0,6.4918625e+33,22.04295448148102,3.414430999098869e-12,-12.56370645335446,15.58608954981445,2.4144482420097643e-12,19.01918797635982,2.9462698648593522e-12,300000000000000.0,50,52000000000000.0
68000.0,358019520000000.0,6.4411773e+33,22.15071045125043,3.3625834159714346e-12,-12.563719483675534,15.662287081844196,2.377784542205957e-12,19.112169258156644,2.9015303927681238e-12,300000000000000.0,50,52000000000000.0
69000.0,356162790000000.0,6.3913534e+33,22.25686175287522,3.311908798518054e-12,-12.56373219728953,15.737349882605166,2.341950321844545e-12,19.203765865788398,2.8578031061602543e-12,300000000000000.0,50,52000000000000.0
70000.0,354321030000000.0,6.3429017e+33,22.36145287128752,3.2623742594922857e-12,-12.563744607206282,15.81130941006333,2.306922322878576e-12,19.294016186340084,2.8150596240460993e-12,300000000000000.0,50,52000000000000.0
71000.0,352494240000000.0,6.2940908e+33,22.464528291178162,3.21394262563816e-12,-12.563756725983545,15.884197121938062,2.272674256647761e-12,19.382958606596453,2.7732678672792455e-12,300000000000000.0,50,52000000000000.0
72000.0,350682060000000.0,6.2461406e+33,22.565982411686758,3.1666903588309563e-12,-12.563768537774664,15.95593834407655,2.2392601926800223e-12,19.470502004208615,2.7324938150751764e-12,300000000000000.0,50,52000000000000.0
73000.0,348883820000000.0,6.1994728e+33,22.665867124351077,3.1205531754485676e-12,-12.563780056929849,16.026569771962965,2.2066346715048345e-12,19.556691157427945,2.6926819947955526e-12,300000000000000.0,50,52000000000000.0
74000.0,347099270000000.0,6.153658e+33,22.764341909588794,3.075388802696301e-12,-12.563791316774886,16.096204181516704,2.174697083224682e-12,19.64166368288953,2.653709635609781e-12,300000000000000.0,50,52000000000000.0
75000.0,345327340000000.0,6.1087563e+33,22.86144966525278,3.031159333876602e-12,-12.563802328230832,16.164871908112502,2.1434206210659655e-12,19.725456597820905,2.615544026130531e-12,300000000000000.0,50,52000000000000.0
76000.0,343569950000000.0,6.0641122e+33,22.957232865168788,2.987822130787799e-12,-12.563813101787423,16.23260298721797,2.112775132599967e-12,19.808106553483597,2.578148372379019e-12,300000000000000.0,50,52000000000000.0
77000.0,341823760000000.0,6.0202782e+33,23.051733518187994,2.945335553768451e-12,-12.563823647514242,16.299427125441014,2.0827311716129864e-12,19.889649799843255,2.5414867421458313e-12,300000000000000.0,50,52000000000000.0
78000.0,340090470000000.0,5.9766803e+33,23.1447578599082,2.903838206549645e-12,-12.563833934482266,16.365207304720435,2.053386751583982e-12,19.969919138386025,2.5056787379564756e-12,300000000000000.0,50,52000000000000.0
79000.0,338369880000000.0,5.9352114e+33,23.236380377382794,2.8632825615894827e-12,-12.563843979463114,16.429996198478563,2.0247082619040616e-12,20.048978844703516,2.4706833459380198e-12,300000000000000.0,50,52000000000000.0
80000.0,336664550000000.0,5.893469e+33,23.32681997436872,2.823503901904625e-12,-12.5638538226857,16.493948602663927,1.9965792217527703e-12,20.12701781105742,2.436358428506401e-12,300000000000000.0,50,52000000000000.0
81000.0,334970290000000.0,5.8522843e+33,23.41611754904873,2.7844684281820984e-12,-12.56386347291034,16.557093438296626,1.968975729429406e-12,20.204071328788785,2.4026748192314406e-12,300000000000000.0,50,52000000000000.0
82000.0,333290690000000.0,5.8035134e+33,23.504283430101424,2.7461655890794683e-12,-12.563872933579066,16.619438009481016,1.94189032311396e-12,20.280148310846894,2.3696234127111052e-12,300000000000000.0,50,52000000000000.0
83000.0,331623820000000.0,5.7615455e+33,23.590893644914114,2.70889559556583e-12,-12.563882137560217,16.680682509412495,1.915535296602697e-12,20.354882913109854,2.3374632638682693e-12,300000000000000.0,50,52000000000000.0
84000.0,329968870000000.0,5.7227042e+33,23.676459872998684,2.6722726623017745e-12,-12.563891171703103,16.741188766713588,1.889637841128193e-12,20.428716662821426,2.3058614734225032e-12,300000000000000.0,50,52000000000000.0
85000.0,328326490000000.0,5.6847384e+33,23.761021114759593,2.6362737799695854e-12,-12.563900043519936,16.80098436025246,1.8641816852158474e-12,20.50168321354138,2.2747981858489743e-12,300000000000000.0,50,52000000000000.0
86000.0,326696750000000.0,5.6465358e+33,23.844483064266843,2.600960819671439e-12,-12.5639087392493,16.86000260300136,1.8392105807212336e-12,20.573701189339424,2.244326790055743e-12,300000000000000.0,50,52000000000000.0
87000.0,325077570000000.0,5.6091404e+33,23.926543347512197,2.566507254423996e-12,-12.563917213754685,16.918029675528423,1.8148471989869797e-12,20.644509673577552,2.2145969777228158e-12,300000000000000.0,50,52000000000000.0
88000.0,323469180000000.0,5.5725297e+33,24.007691845624294,2.5326063699729233e-12,-12.563925546157598,16.975411991269926,1.7908746461472442e-12,20.7145313828745,2.185344080629264e-12,300000000000000.0,50,52000000000000.0
89000.0,321875210000000.0,5.535359e+33,24.087966051271568,2.499239095834938e-12,-12.563933742904057,17.03217606277478,1.7672794362363988e-12,20.783798669597875,2.1565516423109477e-12,300000000000000.0,50,52000000000000.0
90000.0,320294970000000.0,5.4996952e+33,24.166874629266935,2.466745242277979e-12,-12.563941730379431,17.087974449385516,1.7443018646875127e-12,20.8518875636371,2.1285128871471592e-12,300000000000000.0,50,52000000000000.0
91000.0,318724030000000.0,5.4648141e+33,24.244828555234736,2.4347825025316457e-12,-12.563949573595547,17.143097767241194,1.7216998708646601e-12,20.919152694055285,2.1009324367399977e-12,300000000000000.0,50,52000000000000.0
92000.0,317162120000000.0,5.4304788e+33,24.32199902089193,2.403264083940403e-12,-12.563957299001286,17.197667072258106,1.699412078892084e-12,20.985741781301094,2.0737353961936018e-12,300000000000000.0,50,52000000000000.0
93000.0,315612060000000.0,5.3965252e+33,24.397957944449715,2.372459645821349e-12,-12.56396484407,17.251379652797457,1.6776291773448263e-12,21.05128543657376,2.0471544563176303e-12,300000000000000.0,50,52000000000000.0
94000.0,314073370000000.0,5.3625792e+33,24.472928767789526,2.3422245338916648e-12,-12.56397224416389,17.30439351292244,1.6562488738732313e-12,21.115976466897262,2.02106479322768e-12,300000000000000.0,50,52000000000000.0
95000.0,312545420000000.0,5.3298519e+33,24.547202703324782,2.3123925189195167e-12,-12.563979542501578,17.35691457925823,1.6351536195917902e-12,21.180066157584292,1.9953229660043342e-12,300000000000000.0,50,52000000000000.0
96000.0,311028590000000.0,5.2978064e+33,24.62027623139518,2.2832601696207377e-12,-12.563986667236128,17.408586795700206,1.614553131924679e-12,21.243120025379525,1.9701848857177154e-12,300000000000000.0,50,52000000000000.0
97000.0,309523180000000.0,5.2658756e+33,24.692470203033587,2.2546238744436933e-12,-12.563993666553628,17.459637047492368,1.5943034274361603e-12,21.30541493069023,1.9454748542602954e-12,300000000000000.0,50,52000000000000.0
98000.0,308028680000000.0,5.2345008e+33,24.764052298940726,2.2263332274959695e-12,-12.564000578772735,17.510254620904877,1.5742981470036313e-12,21.367181853167402,1.9210630851983514e-12,300000000000000.0,50,52000000000000.0
99000.0,306544730000000.0,5.2033087e+33,24.834307990646423,2.1988006704310435e-12,-12.564007304531785,17.559934248687245,1.5548289466805397e-12,21.427804232223203,1.8973054765403233e-12,300000000000000.0,50,52000000000000.0
100000.0,305070350000000.0,5.1723975e+33,24.90392750210552,2.1716956182822833e-12,-12.564013942096455,17.60916401194619,1.5356620530901777e-12,21.487877656770383,1.8739167625643657e-12,300000000000000.0,50,52000000000000.0
