t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
19000.0,47900554000000.0,1.7797436e+33,1.5681337408610905,8.503280470436947e-13,0.0019200252744566437,1.1088141383405232,6.012834525112043e-13,1.3530486708785519,7.337261801641108e-13,300000000000000.0,50,52000000000000.0
20000.0,47455373000000.0,1.750755e+33,1.5946214958113454,8.207500948303939e-13,0.00188796610907913,1.1275441400941397,5.803680021184291e-13,1.3759042684601213,7.082037496585736e-13,300000000000000.0,50,52000000000000.0
21000.0,47055075000000.0,1.7315671e+33,1.620217732349612,7.942834278758912e-13,0.0018579834103480623,1.145643722774738,5.616526443057464e-13,1.397990586554418,6.85366019265648e-13,300000000000000.0,50,52000000000000.0
22000.0,46722580000000.0,1.7149117e+33,1.6450218911105718,7.712809449397088e-13,0.0018298210347747284,1.1631832039964958,5.453869119133592e-13,1.4193934314159509,6.655174855247249e-13,300000000000000.0,50,52000000000000.0
23000.0,46451631000000.0,1.6962007e+33,1.6691419484783097,7.510979199458272e-13,0.0018032353420530357,1.1802389369637292,5.311148998127048e-13,1.4402059743270992,6.481018225234647e-13,300000000000000.0,50,52000000000000.0
24000.0,46143428000000.0,1.6833245e+33,1.6926301980840726,7.309363023921909e-13,0.0017780792482731036,1.1968479002686971,5.16858051453605e-13,1.4604733390396571,6.307046635622967e-13,300000000000000.0,50,52000000000000.0
25000.0,45829011000000.0,1.6889217e+33,1.715487939124546,7.114092281944095e-13,0.0017542667240429389,1.213011013367804,5.030499237986393e-13,1.4801966475424682,6.138550637391839e-13,300000000000000.0,50,52000000000000.0
26000.0,45511902000000.0,1.6680278e+33,1.737749456293471,6.926486156490919e-13,0.0017316714214143487,1.2287525204079337,4.897837955077109e-13,1.4994054841676763,5.976668478676407e-13,300000000000000.0,50,52000000000000.0
27000.0,45210849000000.0,1.6342869e+33,1.7594340274328841,6.751828812905448e-13,0.001710213683874891,1.2440860536376699,4.774333167681927e-13,1.5181164838989205,5.825959688022859e-13,300000000000000.0,50,52000000000000.0
28000.0,44994613000000.0,1.6037352e+33,1.7805910438752612,6.609088011759312e-13,0.0016897911688245355,1.259046539008586,4.673397273437926e-13,1.5363722657155814,5.702790967123268e-13,300000000000000.0,50,52000000000000.0
29000.0,44853435000000.0,1.5769405e+33,1.8013278625794944,6.490423900093225e-13,0.0016702354987449877,1.2737098910491798,4.589486539903496e-13,1.554265465592539,5.600397483652879e-13,300000000000000.0,50,52000000000000.0
30000.0,44732579000000.0,1.5568092e+33,1.8217058929186238,6.382774059498305e-13,0.001651450998811448,1.2881195337041471,4.513364290478671e-13,1.571849072325557,5.507508028756295e-13,300000000000000.0,50,52000000000000.0
31000.0,44617115000000.0,1.5501847e+33,1.8417518347436626,6.280306729157395e-13,0.0016333791943306747,1.3022943471926949,4.440906777879048e-13,1.5891461248196819,5.419090530933813e-13,300000000000000.0,50,52000000000000.0
32000.0,44492246000000.0,1.549864e+33,1.8614776180430386,6.178665658417894e-13,0.0016159775496172252,1.3162427676990942,4.369033617874394e-13,1.606166917471986,5.331386099897011e-13,300000000000000.0,50,52000000000000.0
33000.0,44347365000000.0,1.5378181e+33,1.880883750028989,6.075783872436134e-13,0.0015992150967612335,1.3299651541650495,4.296283213657505e-13,1.6229118882895266,5.242611197726322e-13,300000000000000.0,50,52000000000000.0
34000.0,44202077000000.0,1.5132643e+33,1.8999704105035566,5.976855150086028e-13,0.0015830621173732074,1.343461634007501,4.226328162990406e-13,1.63938119275733,5.157247373000582e-13,300000000000000.0,50,52000000000000.0
35000.0,44096718000000.0,1.4860067e+33,1.9187584327151688,5.889165747698992e-13,0.0015674728783410612,1.3567469390097187,4.164320683180577e-13,1.6555928075817243,5.081581704672839e-13,300000000000000.0,50,52000000000000.0
36000.0,44009387000000.0,1.461619e+33,1.9372812429557278,5.809344131376394e-13,0.0015523971383219854,1.369844705637387,4.1078767001104783e-13,1.671575575555668,5.01270498648809e-13,300000000000000.0,50,52000000000000.0
37000.0,43932939000000.0,1.4449688e+33,1.9555451646109347,5.735452094114633e-13,0.0015378272913362638,1.382759405272006,4.0556256736506843e-13,1.6873349529571402,4.948944793982506e-13,300000000000000.0,50,52000000000000.0
38000.0,43866621000000.0,1.4373335e+33,1.9735882092997767,5.665590239856672e-13,0.001523689636622457,1.3955179169277903,4.0062245009588723e-13,1.702903739354564,4.888662183442813e-13,300000000000000.0,50,52000000000000.0
39000.0,43802345000000.0,1.4292981e+33,1.9914203179218242,5.598392238644532e-13,0.001509962745953503,1.408127270093991,3.9587070255734363e-13,1.7182905126004036,4.830678186318495e-13,300000000000000.0,50,52000000000000.0
40000.0,43745214000000.0,1.4151579e+33,2.0090311096207527,5.535729627929682e-13,0.001496660987600485,1.4205801242432547,3.914396639623528e-13,1.7334863152933644,4.776607693897301e-13,300000000000000.0,50,52000000000000.0
41000.0,43710594000000.0,1.3965794e+33,2.0264647781958085,5.478536828037916e-13,0.0014837018311842282,1.4329077299464723,3.873954074897087e-13,1.748529281467052,4.727256975056339e-13,300000000000000.0,50,52000000000000.0
42000.0,43694659000000.0,1.3783714e+33,2.043707322384261,5.428693633169339e-13,0.001471123753923328,1.4451001864247857,3.838708563655673e-13,1.7634073295289079,4.684248047617182e-13,300000000000000.0,50,52000000000000.0
43000.0,43687521000000.0,1.3632843e+33,2.0608110650006783,5.381482958277987e-13,0.0014588335597531317,1.457194492443882,3.805324574828355e-13,1.7781656078433443,4.643510674150175e-13,300000000000000.0,50,52000000000000.0
44000.0,43683595000000.0,1.3520176e+33,2.0777531607525113,5.33666986216225e-13,0.00144688023424107,1.4691744934411737,3.773635982084577e-13,1.7927844035337341,4.604842136268107e-13,300000000000000.0,50,52000000000000.0
45000.0,43679679000000.0,1.3412616e+33,2.0945656680813602,5.292974569691536e-13,0.0014351956921463981,1.481062858847236,3.742737830554158e-13,1.8072913793538579,4.567138147659673e-13,300000000000000.0,50,52000000000000.0
46000.0,43679374000000.0,1.3291959e+33,2.1112406836612503,5.251106947617235e-13,0.0014237926838679314,1.4928540000323285,3.713132077800642e-13,1.8216797156846425,4.5310112304037364e-13,300000000000000.0,50,52000000000000.0
47000.0,43684182000000.0,1.3153901e+33,2.127780353010236,5.211392239654637e-13,0.0014126662338727089,1.5045494341542036,3.6850487071095733e-13,1.8359512638633766,4.496742025422994e-13,300000000000000.0,50,52000000000000.0
48000.0,43690209000000.0,1.3006357e+33,2.1442034306833095,5.172954910460841e-13,0.0014017782787498195,1.5161624230721618,3.6578686109532893e-13,1.8501222068966887,4.46357505641567e-13,300000000000000.0,50,52000000000000.0
49000.0,43700268000000.0,1.2867416e+33,2.1605073078383774,5.136199603518628e-13,0.0013911325291140046,1.5276911220151677,3.631877918233429e-13,1.864190293671856,4.431859476935003e-13,300000000000000.0,50,52000000000000.0
50000.0,43714689000000.0,1.2739839e+33,2.1766881806031835,5.101425704080863e-13,0.0013807370975776902,1.539132841153527,3.607288328565097e-13,1.878152241878969,4.401853616960853e-13,300000000000000.0,50,52000000000000.0
51000.0,43730828000000.0,1.2621028e+33,2.192764795141757,5.067913136667505e-13,0.0013705547399283369,1.5505008364066282,3.5835906628158785e-13,1.8920242272763146,4.372936142150293e-13,300000000000000.0,50,52000000000000.0
52000.0,43751540000000.0,1.2512067e+33,2.2087401474490624,5.035847506520552e-13,0.0013605789344827176,1.5617972263274984,3.560916164029736e-13,1.9058088350638547,4.34526720400354e-13,300000000000000.0,50,52000000000000.0
53000.0,43773579000000.0,1.2408186e+33,2.2246178247138984,5.004851511600783e-13,0.0013508029293445448,1.5730245475091462,3.5389980358633e-13,1.9195091605617836,4.318521239834913e-13,300000000000000.0,50,52000000000000.0
54000.0,43793467000000.0,1.2306906e+33,2.2403934403371952,4.974097615915852e-13,0.0013412344880819015,1.5841796980751097,3.5172511168232557e-13,1.9331214186533245,4.291984196598435e-13,300000000000000.0,50,52000000000000.0
55000.0,43809880000000.0,1.2207132e+33,2.256070231223597,4.943214591797285e-13,0.0013318620816949,1.5952649669775147,3.495412905708825e-13,1.9466484024711663,4.2653357528264424e-13,300000000000000.0,50,52000000000000.0
56000.0,43823572000000.0,1.2110028e+33,2.271651890761245,4.912331573258702e-13,0.001322672756541541,1.6062829659660114,3.4735747137076804e-13,1.9600932990471398,4.2386873325046075e-13,300000000000000.0,50,52000000000000.0
57000.0,43833972000000.0,1.2013912e+33,2.287137981024198,4.881246108340298e-13,0.0013136625476078674,1.6172333854178076,3.451593383932813e-13,1.973455730559222,4.2118642460561423e-13,300000000000000.0,50,52000000000000.0
58000.0,43838525000000.0,1.1914939e+33,2.302527454764869,4.849419285830396e-13,0.0013048278652810867,1.6281154848506199,3.4290878448402836e-13,1.9867347934219257,4.1844014845871823e-13,300000000000000.0,50,52000000000000.0
59000.0,43833278000000.0,1.1805979e+33,2.3178176350500745,4.816622291571536e-13,0.001296166053498154,1.6389273714101689,3.405896298732302e-13,1.9999281778486662,4.1561016117634823e-13,300000000000000.0,50,52000000000000.0
60000.0,43824943000000.0,1.1706605e+33,2.333005280211912,4.783509680900316e-13,0.0012876747444698358,1.6496667529113054,3.3824815899892973e-13,2.013033086762723,4.127529421137089e-13,300000000000000.0,50,52000000000000.0
61000.0,43814741000000.0,1.1611042e+33,2.3480892682550554,4.750513864765584e-13,0.0012793503629975928,1.6603328360172827,3.359149481618056e-13,2.026048552082074,4.099058025099509e-13,300000000000000.0,50,52000000000000.0
62000.0,43801540000000.0,1.151807e+33,2.363069835262043,4.71748913011333e-13,0.001271188616361435,1.6709257877055832,3.335796937588583e-13,2.0389747775641047,4.0705616922174704e-13,300000000000000.0,50,52000000000000.0
63000.0,43784000000000.0,1.1427257e+33,2.3779468301213265,4.684169047900577e-13,0.0012631854864159759,1.6814455011632472,3.312235562112775e-13,2.051811632868854,4.041810529393733e-13,300000000000000.0,50,52000000000000.0
64000.0,43761131000000.0,1.1338792e+33,2.392719355629797,4.650378348818781e-13,0.0012553374108593425,1.6918913420059944,3.288341419698845e-13,2.0645583438786796,4.012653302280365e-13,300000000000000.0,50,52000000000000.0
65000.0,43732918000000.0,1.1253061e+33,2.4073860597694576,4.615984228989989e-13,0.0012476411095524893,1.702262354243854,3.264020602758058e-13,2.077213744031243,3.982975418577987e-13,300000000000000.0,50,52000000000000.0
66000.0,43697597000000.0,1.1165907e+33,2.421945280253779,4.580973461044819e-13,0.0012400934987526705,1.7125573624918236,3.239263757788272e-13,2.0897763990437666,3.952765464517707e-13,300000000000000.0,50,52000000000000.0
67000.0,43658011000000.0,1.1081981e+33,2.436395417891445,4.545508231607197e-13,0.0012326914968152306,1.7227752359800852,3.21418556871269e-13,2.102244929075892,3.9221633850614124e-13,300000000000000.0,50,52000000000000.0
68000.0,43613311000000.0,1.0998309e+33,2.450735471793281,4.5096393573596543e-13,0.0012254317610611166,1.7329152670054166,3.1888219683491966e-13,2.1146184705413047,3.891213027825045e-13,300000000000000.0,50,52000000000000.0
69000.0,43562893000000.0,1.0913929e+33,2.4649647800428545,4.473335589160416e-13,0.0012183108369483767,1.7429769875559566,3.163150859730927e-13,2.126896452341054,3.859887428614677e-13,300000000000000.0,50,52000000000000.0
70000.0,43508011000000.0,1.0829869e+33,2.47908267129187,4.436714339498291e-13,0.0012113253492231821,1.7529599229498067,3.137255266377427e-13,2.1390782952369594,3.828287898257805e-13,300000000000000.0,50,52000000000000.0
71000.0,43449006000000.0,1.0746547e+33,2.4930889505483353,4.39989535689887e-13,0.0012044717658829,1.7628639353417987,3.1112198636224485e-13,2.151163831021455,3.7965177632354827e-13,300000000000000.0,50,52000000000000.0
72000.0,43386528000000.0,1.0663877e+33,2.506972222231796,4.362933497239874e-13,0.0011977594587348297,1.7726809667370158,3.085083441362936e-13,2.163143226791967,3.764624357569342e-13,300000000000000.0,50,52000000000000.0
73000.0,43319718000000.0,1.0582097e+33,2.520732731058768,4.325701128920729e-13,0.0011911840070444942,1.7824111902203865,3.058755749331722e-13,2.1750166937586024,3.7324975518670356e-13,300000000000000.0,50,52000000000000.0
74000.0,43248790000000.0,1.0501814e+33,2.534379525012357,4.288284943349688e-13,0.001184731734847281,1.7920610038258578,3.032298086996717e-13,2.186792039229404,3.7002121478144624e-13,300000000000000.0,50,52000000000000.0
75000.0,43173685000000.0,1.0423019e+33,2.547913275550334,4.250673864405806e-13,0.0011783989662366163,1.8016308823830538,3.0057026219752503e-13,2.1984698426233846,3.6677585878137413e-13,300000000000000.0,50,52000000000000.0
76000.0,43094044000000.0,1.0345397e+33,2.5613348200636326,4.2128311283142516e-13,0.0011721820662885186,1.8111214180538202,2.9789433578465893e-13,2.210050826536141,3.6351051492977093e-13,300000000000000.0,50,52000000000000.0
77000.0,43009464000000.0,1.0268046e+33,2.574645129654699,4.1747020508665277e-13,0.001166077462990909,1.8205332975478306,2.951981626450978e-13,2.22153582893682,3.602204646799152e-13,300000000000000.0,50,52000000000000.0
78000.0,42919614000000.0,1.0191159e+33,2.58782351637794,4.1360975520840604e-13,0.0011601023244099513,1.829851892090992,2.924683728272141e-13,2.2329069988200496,3.5688939312704713e-13,300000000000000.0,50,52000000000000.0
79000.0,42825058000000.0,1.011556e+33,2.60087149302437,4.0971955273503547e-13,0.0011542507025642317,1.8390782714491214,2.8971754547640565e-13,2.2441656415857736,3.5353265018201444e-13,300000000000000.0,50,52000000000000.0
80000.0,42726604000000.0,1.0041724e+33,2.6138062083798386,4.0582421094078286e-13,0.0011485035483374277,1.848224561848902,2.8696308478847664e-13,2.25532655446457,3.5017147360287196e-13,300000000000000.0,50,52000000000000.0
81000.0,42625305000000.0,9.9705291e+32,2.6266295856686477,4.019383849043715e-13,0.0011428572291405134,1.8572921232532251,2.842153535112715e-13,2.266391396973985,3.4681850870465264e-13,300000000000000.0,50,52000000000000.0
82000.0,42522500000000.0,9.9027906e+32,2.639340903300387,3.980756943331788e-13,0.0011373107230145693,1.8662804454304087,2.8148398228732387e-13,2.2773595464954357,3.434855074388608e-13,300000000000000.0,50,52000000000000.0
83000.0,42418443000000.0,9.8377015e+32,2.6518953381146138,3.9425112231240154e-13,0.0011319006053409793,1.875157833219919,2.7877956607146624e-13,2.2881923264811403,3.4018539847711355e-13,300000000000000.0,50,52000000000000.0
84000.0,42312211000000.0,9.7754144e+32,2.664342658609372,3.9044324089935305e-13,0.0011265815064671692,1.8839594787559937,2.7608695259490374e-13,2.2989326807196973,3.368996920090388e-13,300000000000000.0,50,52000000000000.0
85000.0,42203479000000.0,9.714133e+32,2.6766858820432913,3.866488798582928e-13,0.001121349796325042,1.8926875156013696,2.7340390011852473e-13,2.3095832127266815,3.3362565251500017e-13,300000000000000.0,50,52000000000000.0
86000.0,42092205000000.0,9.6535159e+32,2.688913992197826,3.828662367871656e-13,0.0011162133869585503,1.9013341540258375,2.7072913419114094e-13,2.320134416954091,3.303617248251347e-13,300000000000000.0,50,52000000000000.0
87000.0,41978224000000.0,9.5927716e+32,2.700991959086862,3.7909001677635465e-13,0.0011111980316759328,1.909874623804935,2.6805891088233047e-13,2.330556067123004,3.2710334034739987e-13,300000000000000.0,50,52000000000000.0
88000.0,41861791000000.0,9.5336605e+32,2.7129701328959968,3.7532810700637286e-13,0.0011062612479139163,1.9183445283595597,2.6539880702118974e-13,2.3408916089011482,3.2385730429789006e-13,300000000000000.0,50,52000000000000.0
89000.0,41743363000000.0,9.4760699e+32,2.7248519694728897,3.7158208099788016e-13,0.0011013997140832874,1.9267463113789405,2.6274993523829805e-13,2.351144024241064,3.206249743823666e-13,300000000000000.0,50,52000000000000.0
90000.0,41623334000000.0,9.4207093e+32,2.7365807712982826,3.6786518134173043e-13,0.0010966551894663204,1.9350398812028256,2.601216597819852e-13,2.3612643906266406,3.1741777748250847e-13,300000000000000.0,50,52000000000000.0
91000.0,41501820000000.0,9.3674167e+32,2.7482003726009743,3.6417565639373645e-13,0.0010919921223275955,1.943256233700395,2.575127418073748e-13,2.3712905312837154,3.1423420187538967e-13,300000000000000.0,50,52000000000000.0
92000.0,41378938000000.0,9.3145641e+32,2.7597299364181644,3.605071990760031e-13,0.0010873957051216647,1.9514089193476862,2.5491872141214863e-13,2.3812389814063994,3.1106880529034495e-13,300000000000000.0,50,52000000000000.0
93000.0,41254263000000.0,9.2624132e+32,2.7711189325096575,3.5686687194938707e-13,0.0010829017179871266,1.959462207473947,2.52344592830601e-13,2.391066140048762,3.0792768202646067e-13,300000000000000.0,50,52000000000000.0
94000.0,41128313000000.0,9.2110587e+32,2.782391159452062,3.532606131192623e-13,0.001078490765373555,1.9674329264261592,2.497945548336103e-13,2.400792542281618,3.048159557026289e-13,300000000000000.0,50,52000000000000.0
95000.0,41001805000000.0,9.1597765e+32,2.7935806504685408,3.496670900281089e-13,0.0010741382033742394,1.9753451415989565,2.472535227772538e-13,2.410447554303522,3.0171521903028217e-13,300000000000000.0,50,52000000000000.0
96000.0,40868624000000.0,9.1046716e+32,2.804626329406832,3.460570483721887e-13,0.0010698856349219332,1.983155665169958,2.4470081086304074e-13,2.4199784754552347,2.986002298220813e-13,300000000000000.0,50,52000000000000.0
97000.0,40737901000000.0,9.0560892e+32,2.8155630148916373,3.425119753652449e-13,0.0010657065403783565,1.9908891179163537,2.42194039441424e-13,2.4294153496502267,2.9554130026660824e-13,300000000000000.0,50,52000000000000.0
98000.0,40608113000000.0,9.0091125e+32,2.826423892333974,3.3901114085471e-13,0.0010615784510745966,1.9985689657163066,2.3971854985600624e-13,2.438786811516971,2.925205428938143e-13,300000000000000.0,50,52000000000000.0
